Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,5,15,18,0,68,523,203,68,523,203,0,13,75.0,0.161,4.0,1.945,156.4,39.93,28,980.0
2017,5,15,18,30,48,365,104,48,365,104,1,13,81.07000000000001,0.161,3.5,2.004,156.4,44.89,26,980.0
2017,5,15,19,0,19,135,26,19,135,26,1,14,87.02,0.161,3.0,2.063,152.8,51.74,25,980.0
2017,5,15,19,30,0,0,0,0,0,0,3,14,92.81,0.161,3.0,2.1470000000000002,152.8,54.93,24,980.0
2017,5,15,20,0,0,0,0,0,0,0,8,14,98.4,0.161,3.1,2.231,151.1,56.18,23,980.0
2017,5,15,20,30,0,0,0,0,0,0,8,14,103.75,0.161,3.3000000000000003,2.303,151.1,59.660000000000004,23,980.0
2017,5,15,21,0,0,0,0,0,0,0,8,14,108.79,0.161,3.5,2.375,151.3,59.160000000000004,23,980.0
2017,5,15,21,30,0,0,0,0,0,0,1,14,113.46000000000001,0.161,3.6,2.423,151.3,59.160000000000004,23,980.0
2017,5,15,22,0,0,0,0,0,0,0,8,14,117.65,0.161,3.8000000000000003,2.472,154.5,58.51,23,980.0
2017,5,15,22,30,0,0,0,0,0,0,0,14,121.27,0.161,3.8000000000000003,2.5220000000000002,154.5,62.15,22,980.0
2017,5,15,23,0,0,0,0,0,0,0,1,14,124.21000000000001,0.161,3.9000000000000004,2.573,159.20000000000002,62.45,22,980.0
2017,5,15,23,30,0,0,0,0,0,0,0,14,126.34,0.161,4.0,2.63,159.20000000000002,62.45,21,980.0
2017,5,16,0,0,0,0,0,0,0,0,1,14,127.57000000000001,0.161,4.1000000000000005,2.6870000000000003,163.0,64.19,21,980.0
2017,5,16,0,30,0,0,0,0,0,0,0,14,127.84,0.161,4.1000000000000005,2.72,163.0,68.22,21,980.0
2017,5,16,1,0,0,0,0,0,0,0,1,15,127.13000000000001,0.161,4.2,2.754,165.9,72.17,21,980.0
2017,5,16,1,30,0,0,0,0,0,0,0,15,125.48,0.161,4.1000000000000005,2.7880000000000003,165.9,76.74,20,980.0
2017,5,16,2,0,0,0,0,0,0,0,0,16,122.97,0.161,4.1000000000000005,2.822,169.4,81.11,20,980.0
2017,5,16,2,30,0,0,0,0,0,0,0,16,119.71000000000001,0.161,3.9000000000000004,2.841,169.4,86.29,19,980.0
2017,5,16,3,0,0,0,0,0,0,0,0,17,115.82000000000001,0.161,3.8000000000000003,2.861,168.3,89.46000000000001,19,980.0
2017,5,16,3,30,0,0,0,0,0,0,0,17,111.4,0.161,3.6,2.8770000000000002,168.3,95.23,18,980.0
2017,5,16,4,0,0,0,0,0,0,0,1,17,106.56,0.161,3.5,2.8930000000000002,165.10000000000002,97.32000000000001,18,980.0
2017,5,16,4,30,0,0,0,0,0,0,1,17,101.37,0.161,3.5,2.9170000000000003,165.10000000000002,97.33,18,980.0
2017,5,16,5,0,0,0,0,0,0,0,1,17,95.9,0.161,3.6,2.942,159.70000000000002,98.64,18,980.0
2017,5,16,5,30,0,0,0,0,0,0,3,17,90.21000000000001,0.161,3.8000000000000003,2.983,159.70000000000002,98.66,18,980.0
2017,5,16,6,0,36,133,49,36,133,49,3,18,84.34,0.161,4.1000000000000005,3.024,156.70000000000002,94.17,19,980.0
2017,5,16,6,30,73,295,133,73,295,133,1,18,78.34,0.161,4.7,3.081,156.70000000000002,88.52,20,980.0
2017,5,16,7,0,107,390,226,107,390,226,1,18,72.22,0.161,5.4,3.138,170.3,86.38,21,980.0
2017,5,16,7,30,135,5,137,132,484,328,3,18,66.02,0.161,5.7,3.1950000000000003,170.3,81.26,22,980.0
2017,5,16,8,0,214,92,260,161,529,427,3,18,59.77,0.161,6.1000000000000005,3.2520000000000002,177.70000000000002,76.26,23,980.0
2017,5,16,8,30,206,15,215,178,586,527,3,18,53.480000000000004,0.161,6.1000000000000005,3.306,177.70000000000002,71.81,24,980.0
2017,5,16,9,0,121,0,121,201,613,618,3,18,47.19,0.161,6.2,3.36,179.0,67.44,25,980.0
2017,5,16,9,30,194,6,199,213,648,703,3,18,40.93,0.161,6.1000000000000005,3.4210000000000003,179.0,67.43,25,980.0
2017,5,16,10,0,399,218,579,221,678,778,3,18,34.76,0.161,6.1000000000000005,3.483,176.4,64.31,26,980.0
2017,5,16,10,30,434,223,630,228,698,840,2,18,28.77,0.161,6.1000000000000005,3.561,176.4,60.63,26,980.0
2017,5,16,11,0,466,151,605,229,718,890,2,18,23.12,0.161,6.2,3.6390000000000002,173.60000000000002,57.910000000000004,27,980.0
2017,5,16,11,30,477,109,581,233,728,925,3,18,18.16,0.161,6.300000000000001,3.7110000000000003,173.60000000000002,57.88,27,980.0
2017,5,16,12,0,414,37,450,221,752,949,3,19,14.66,0.161,6.4,3.785,171.70000000000002,55.11,28,980.0
2017,5,16,12,30,467,71,537,221,753,952,3,19,13.77,0.161,6.5,3.83,171.70000000000002,55.08,28,980.0
2017,5,16,13,0,466,77,540,224,743,938,7,19,15.950000000000001,0.161,6.7,3.875,170.4,55.300000000000004,29,980.0
2017,5,16,13,30,439,90,524,221,735,911,7,19,20.21,0.161,6.800000000000001,3.91,170.4,55.27,29,980.0
2017,5,16,14,0,206,9,215,224,710,866,3,19,25.54,0.161,6.9,3.9450000000000003,170.0,55.24,29,980.0
2017,5,16,14,30,330,27,353,218,692,810,3,19,31.36,0.161,6.9,3.976,170.0,55.21,29,980.0
2017,5,16,15,0,163,4,166,211,668,741,3,19,37.45,0.161,7.0,4.008,169.5,52.21,30,980.0
2017,5,16,15,30,183,5,187,200,636,661,3,19,43.660000000000004,0.161,6.9,4.048,169.5,55.27,29,980.0
2017,5,16,16,0,237,22,251,193,586,570,3,19,49.94,0.161,6.9,4.09,169.5,55.31,29,980.0
2017,5,16,16,30,224,45,249,176,536,474,3,19,56.22,0.161,6.6000000000000005,4.113,169.5,55.300000000000004,29,980.0
2017,5,16,17,0,193,97,239,160,461,373,2,18,62.5,0.161,6.4,4.136,169.20000000000002,54.64,29,980.0
2017,5,16,17,30,149,69,174,134,380,272,3,18,68.72,0.161,5.9,4.125,169.20000000000002,57.88,28,980.0
2017,5,16,18,0,103,275,174,103,275,174,1,18,74.88,0.162,5.4,4.114,167.10000000000002,57.4,28,980.0
2017,5,16,18,30,61,153,86,61,153,86,1,18,80.95,0.162,5.2,4.08,167.10000000000002,60.85,27,980.0
2017,5,16,19,0,18,0,18,16,35,18,3,18,86.88,0.162,5.0,4.048,164.4,64.76,26,980.0
2017,5,16,19,30,0,0,0,0,0,0,3,18,92.67,0.162,5.300000000000001,3.99,164.4,68.72,25,980.0
2017,5,16,20,0,0,0,0,0,0,0,1,18,98.25,0.162,5.6000000000000005,3.9330000000000003,164.8,68.83,25,980.0
2017,5,16,20,30,0,0,0,0,0,0,1,18,103.59,0.162,6.0,3.747,164.8,68.83,25,980.0
2017,5,16,21,0,0,0,0,0,0,0,0,18,108.62,0.162,6.4,3.561,165.20000000000002,67.57000000000001,25,980.0
2017,5,16,21,30,0,0,0,0,0,0,0,18,113.28,0.162,6.7,3.294,165.20000000000002,71.71000000000001,24,980.0
2017,5,16,22,0,0,0,0,0,0,0,0,17,117.46000000000001,0.162,7.1000000000000005,3.027,166.60000000000002,68.67,24,980.0
2017,5,16,22,30,0,0,0,0,0,0,1,17,121.07000000000001,0.162,7.0,2.851,166.60000000000002,72.9,23,980.0
2017,5,16,23,0,0,0,0,0,0,0,8,17,123.99000000000001,0.162,7.0,2.676,167.0,71.01,23,980.0
2017,5,16,23,30,0,0,0,0,0,0,8,17,126.12,0.162,6.800000000000001,2.618,167.0,75.42,22,980.0
2017,5,17,0,0,0,0,0,0,0,0,6,17,127.35000000000001,0.162,6.6000000000000005,2.56,169.9,75.8,21,980.0
2017,5,17,0,30,0,0,0,0,0,0,6,17,127.62,0.162,6.1000000000000005,2.767,169.9,80.59,20,980.0
2017,5,17,1,0,0,0,0,0,0,0,6,18,126.91,0.162,5.800000000000001,2.974,183.8,88.5,20,980.0
2017,5,17,1,30,0,0,0,0,0,0,6,18,125.27,0.162,5.6000000000000005,3.42,183.8,88.54,20,980.0
2017,5,17,2,0,0,0,0,0,0,0,6,18,122.77,0.162,5.4,3.866,195.3,91.66,20,980.0
2017,5,17,2,30,0,0,0,0,0,0,6,18,119.52,0.162,5.4,4.066,195.3,91.64,20,980.0
2017,5,17,3,0,0,0,0,0,0,0,6,19,115.64,0.162,5.5,4.266,189.70000000000002,94.2,20,980.0
2017,5,17,3,30,0,0,0,0,0,0,6,19,111.23,0.162,5.4,4.165,189.70000000000002,94.2,20,980.0
2017,5,17,4,0,0,0,0,0,0,0,6,19,106.4,0.162,5.4,4.064,194.10000000000002,96.31,20,980.0
2017,5,17,4,30,0,0,0,0,0,0,6,19,101.22,0.162,5.0,3.774,194.10000000000002,96.34,20,980.0
2017,5,17,5,0,0,0,0,0,0,0,8,19,95.77,0.162,4.7,3.485,196.70000000000002,97.83,20,980.0
2017,5,17,5,30,0,0,0,0,0,0,7,19,90.08,0.162,4.4,3.211,196.70000000000002,97.85000000000001,20,980.0
2017,5,17,6,0,39,71,46,39,71,46,8,20,84.23,0.162,4.2,2.939,196.8,100.0,20,980.0
2017,5,17,6,30,86,208,129,86,208,129,0,20,78.23,0.162,4.2,2.719,196.8,94.18,21,980.0
2017,5,17,7,0,116,371,230,116,371,230,0,20,72.12,0.162,4.3,2.5,198.70000000000002,90.12,22,980.0
2017,5,17,7,30,166,170,236,141,473,334,3,20,65.92,0.162,4.3,2.299,198.70000000000002,84.83,23,980.0
2017,5,17,8,0,215,97,265,138,617,450,3,19,59.67,0.162,4.4,2.099,206.70000000000002,74.61,24,980.0
2017,5,17,8,30,245,328,440,151,676,554,2,19,53.38,0.162,4.4,1.98,206.70000000000002,70.29,25,980.0
2017,5,17,9,0,141,765,662,141,765,662,1,15,47.09,0.162,4.4,1.861,217.20000000000002,50.5,27,980.0
2017,5,17,9,30,148,799,753,148,799,753,0,15,40.83,0.162,4.5,1.7670000000000001,217.20000000000002,47.64,28,980.0
2017,5,17,10,0,141,847,838,141,847,838,0,11,34.660000000000004,0.162,4.6000000000000005,1.673,221.70000000000002,34.01,29,980.0
2017,5,17,10,30,145,867,906,145,867,906,0,11,28.650000000000002,0.162,4.7,1.595,221.70000000000002,32.11,30,980.0
2017,5,17,11,0,140,894,964,140,894,964,0,8,22.98,0.162,4.9,1.518,221.5,25.22,31,980.0
2017,5,17,11,30,142,904,1002,142,904,1002,0,8,17.990000000000002,0.162,4.9,1.464,221.5,25.21,31,980.0
2017,5,17,12,0,136,919,1027,136,919,1027,0,7,14.450000000000001,0.162,5.0,1.411,221.4,21.37,32,980.0
2017,5,17,12,30,136,921,1033,136,921,1033,0,7,13.55,0.162,5.0,1.3800000000000001,221.4,21.36,32,980.0
2017,5,17,13,0,132,925,1023,132,925,1023,0,6,15.75,0.162,5.1000000000000005,1.35,220.70000000000002,18.91,33,980.0
2017,5,17,13,30,131,920,995,131,920,995,0,6,20.05,0.162,5.0,1.339,220.70000000000002,18.900000000000002,33,980.0
2017,5,17,14,0,126,915,953,126,915,953,0,5,25.39,0.162,5.0,1.328,218.70000000000002,18.19,33,980.0
2017,5,17,14,30,122,902,894,122,902,894,0,5,31.240000000000002,0.162,4.9,1.329,218.70000000000002,18.19,33,980.0
2017,5,17,15,0,117,887,822,117,887,822,0,5,37.33,0.162,4.9,1.331,215.3,17.94,33,980.0
2017,5,17,15,30,112,863,737,112,863,737,0,5,43.550000000000004,0.162,4.7,1.351,215.3,17.94,32,980.0
2017,5,17,16,0,106,832,643,106,832,643,0,5,49.83,0.162,4.6000000000000005,1.372,210.10000000000002,18.28,32,980.0
2017,5,17,16,30,99,790,539,99,790,539,0,5,56.120000000000005,0.162,4.3,1.411,210.10000000000002,19.330000000000002,31,980.0
2017,5,17,17,0,90,733,430,90,733,430,1,6,62.38,0.162,4.1000000000000005,1.45,203.20000000000002,21.84,31,980.0
2017,5,17,17,30,80,657,319,80,657,319,0,6,68.61,0.162,3.1,1.512,203.20000000000002,24.48,29,980.0
2017,5,17,18,0,66,545,210,66,545,210,1,11,74.76,0.162,2.3000000000000003,1.574,191.5,35.46,28,980.0
2017,5,17,18,30,48,383,109,48,383,109,1,11,80.82000000000001,0.162,2.2,1.684,191.5,39.87,26,980.0
2017,5,17,19,0,21,128,28,21,128,28,1,14,86.75,0.162,2.2,1.794,177.60000000000002,53.57,24,980.0
2017,5,17,19,30,0,0,0,0,0,0,1,14,92.53,0.162,2.6,1.984,177.60000000000002,53.59,23,980.0
2017,5,17,20,0,0,0,0,0,0,0,1,16,98.11,0.162,3.1,2.1750000000000003,168.10000000000002,63.29,23,980.0
2017,5,17,20,30,0,0,0,0,0,0,0,16,103.44,0.162,3.6,2.359,168.10000000000002,67.23,23,980.0
2017,5,17,21,0,0,0,0,0,0,0,3,19,108.46000000000001,0.162,4.1000000000000005,2.543,165.4,82.47,23,980.0
2017,5,17,21,30,0,0,0,0,0,0,3,19,113.10000000000001,0.162,4.2,2.592,165.4,82.48,23,980.0
2017,5,17,22,0,0,0,0,0,0,0,1,21,117.27,0.162,4.4,2.641,166.5,91.82000000000001,23,980.0
2017,5,17,22,30,0,0,0,0,0,0,3,21,120.87,0.162,4.4,2.607,166.5,91.82000000000001,23,980.0
2017,5,17,23,0,0,0,0,0,0,0,3,21,123.78,0.162,4.4,2.573,169.3,93.34,23,980.0
2017,5,17,23,30,0,0,0,0,0,0,3,21,125.9,0.162,4.3,2.527,169.3,99.15,22,980.0
2017,5,18,0,0,0,0,0,0,0,0,3,21,127.13000000000001,0.162,4.3,2.481,170.60000000000002,98.05,22,980.0
2017,5,18,0,30,0,0,0,0,0,0,3,21,127.4,0.162,4.1000000000000005,2.441,170.60000000000002,98.04,22,980.0
2017,5,18,1,0,0,0,0,0,0,0,3,21,126.69,0.162,3.9000000000000004,2.4010000000000002,169.5,97.32000000000001,22,980.0
2017,5,18,1,30,0,0,0,0,0,0,3,21,125.06,0.162,3.7,2.374,169.5,97.31,21,980.0
2017,5,18,2,0,0,0,0,0,0,0,3,21,122.57000000000001,0.162,3.6,2.348,168.0,97.21000000000001,21,980.0
2017,5,18,2,30,0,0,0,0,0,0,3,21,119.33,0.162,3.6,2.357,168.0,100.0,21,980.0
2017,5,18,3,0,0,0,0,0,0,0,3,21,115.47,0.162,3.7,2.368,170.0,100.0,21,980.0
2017,5,18,3,30,0,0,0,0,0,0,3,21,111.07000000000001,0.162,3.5,2.42,170.0,100.0,21,980.0
2017,5,18,4,0,0,0,0,0,0,0,3,21,106.25,0.162,3.4000000000000004,2.472,167.5,100.0,21,980.0
2017,5,18,4,30,0,0,0,0,0,0,3,21,101.09,0.162,3.3000000000000003,2.543,167.5,100.0,21,980.0
2017,5,18,5,0,0,0,0,0,0,0,1,21,95.64,0.162,3.2,2.614,163.8,100.0,21,980.0
2017,5,18,5,30,0,0,0,0,0,0,1,21,89.96000000000001,0.162,3.5,2.7,163.8,100.0,21,980.0
2017,5,18,6,0,40,141,54,40,141,54,1,22,84.12,0.162,3.8000000000000003,2.786,168.3,100.0,22,980.0
2017,5,18,6,30,73,319,139,73,319,139,1,22,78.12,0.162,4.1000000000000005,2.869,168.3,94.67,23,980.0
2017,5,18,7,0,99,446,237,99,446,237,1,22,72.02,0.162,4.4,2.953,172.20000000000002,91.33,24,980.0
2017,5,18,7,30,118,542,340,118,542,340,0,22,65.83,0.162,4.800000000000001,3.011,172.20000000000002,86.05,25,980.0
2017,5,18,8,0,194,32,210,127,629,446,3,22,59.58,0.162,5.2,3.069,179.0,80.7,26,980.0
2017,5,18,8,30,124,0,124,139,683,547,3,22,53.29,0.162,5.4,3.094,179.0,76.09,27,980.0
2017,5,18,9,0,303,279,494,139,742,646,3,21,47.0,0.162,5.6000000000000005,3.121,183.8,65.25,28,980.0
2017,5,18,9,30,361,208,519,147,773,733,2,21,40.74,0.162,5.6000000000000005,3.141,183.8,65.24,29,980.0
2017,5,18,10,0,388,280,620,146,808,811,2,21,34.550000000000004,0.162,5.6000000000000005,3.161,182.10000000000002,59.47,30,980.0
2017,5,18,10,30,150,825,875,150,825,875,1,21,28.54,0.162,5.6000000000000005,3.192,182.10000000000002,59.45,30,980.0
2017,5,18,11,0,456,103,552,146,848,928,2,20,22.84,0.162,5.7,3.224,177.4,54.550000000000004,31,980.0
2017,5,18,11,30,487,157,637,147,856,962,2,20,17.830000000000002,0.162,5.800000000000001,3.258,177.4,54.53,31,980.0
2017,5,18,12,0,472,177,644,170,828,973,2,20,14.25,0.162,5.9,3.2920000000000003,172.4,50.04,32,980.0
2017,5,18,12,30,471,123,591,171,828,977,2,20,13.33,0.162,5.9,3.341,172.4,50.02,32,980.0
2017,5,18,13,0,483,105,585,166,831,966,2,19,15.55,0.162,6.0,3.39,169.60000000000002,48.56,32,980.0
2017,5,18,13,30,470,251,706,164,823,938,2,19,19.89,0.162,6.0,3.462,169.60000000000002,51.38,31,980.0
2017,5,18,14,0,412,290,674,159,814,896,2,19,25.26,0.162,6.1000000000000005,3.535,168.10000000000002,50.21,31,980.0
2017,5,18,14,30,155,798,839,155,798,839,0,19,31.12,0.162,6.1000000000000005,3.592,168.10000000000002,50.2,31,980.0
2017,5,18,15,0,188,711,755,188,711,755,0,19,37.22,0.162,6.2,3.65,166.4,50.26,31,980.0
2017,5,18,15,30,179,681,674,179,681,674,1,19,43.44,0.162,6.2,3.673,166.4,53.21,30,980.0
2017,5,18,16,0,172,636,583,172,636,583,0,19,49.72,0.162,6.2,3.697,164.8,54.7,30,980.0
2017,5,18,16,30,159,587,487,159,587,487,2,19,56.01,0.162,6.0,3.723,164.8,57.94,29,980.0
2017,5,18,17,0,148,507,384,148,507,384,1,20,62.27,0.162,5.800000000000001,3.749,164.5,59.88,29,980.0
2017,5,18,17,30,126,425,282,126,425,282,1,20,68.5,0.162,5.5,3.7920000000000003,164.5,63.45,28,980.0
2017,5,18,18,0,101,300,181,101,300,181,8,20,74.65,0.162,5.2,3.8360000000000003,163.20000000000002,64.67,28,980.0
2017,5,18,18,30,63,171,91,63,171,91,8,20,80.7,0.162,5.2,3.873,163.20000000000002,68.56,27,980.0
2017,5,18,19,0,18,31,20,18,31,20,6,20,86.62,0.162,5.2,3.91,162.4,68.35000000000001,27,980.0
2017,5,18,19,30,0,0,0,0,0,0,9,20,92.39,0.162,5.4,3.915,162.4,68.36,26,980.0
2017,5,18,20,0,0,0,0,0,0,0,9,20,97.96000000000001,0.162,5.6000000000000005,3.92,162.10000000000002,68.17,26,980.0
2017,5,18,20,30,0,0,0,0,0,0,9,20,103.28,0.162,5.800000000000001,3.915,162.10000000000002,72.31,26,980.0
2017,5,18,21,0,0,0,0,0,0,0,9,20,108.29,0.162,6.1000000000000005,3.911,162.3,72.38,26,980.0
2017,5,18,21,30,0,0,0,0,0,0,9,20,112.92,0.162,6.1000000000000005,3.9090000000000003,162.3,72.4,25,980.0
2017,5,18,22,0,0,0,0,0,0,0,9,20,117.08,0.162,6.1000000000000005,3.907,164.5,72.05,25,980.0
2017,5,18,22,30,0,0,0,0,0,0,9,20,120.67,0.162,6.0,3.879,164.5,76.44,25,980.0
2017,5,18,23,0,0,0,0,0,0,0,9,20,123.58,0.162,5.9,3.852,164.70000000000002,75.76,25,980.0
2017,5,18,23,30,0,0,0,0,0,0,9,20,125.69,0.162,5.7,3.7880000000000003,164.70000000000002,80.4,24,980.0
2017,5,19,0,0,0,0,0,0,0,0,9,20,126.91,0.162,5.5,3.725,163.10000000000002,79.83,24,980.0
2017,5,19,0,30,0,0,0,0,0,0,6,20,127.18,0.162,5.4,3.6710000000000003,163.10000000000002,84.76,23,980.0
2017,5,19,1,0,0,0,0,0,0,0,6,20,126.48,0.162,5.300000000000001,3.618,161.9,84.24,23,980.0
2017,5,19,1,30,0,0,0,0,0,0,6,20,124.85000000000001,0.162,5.1000000000000005,3.605,161.9,84.23,22,980.0
2017,5,19,2,0,0,0,0,0,0,0,9,20,122.38,0.162,5.0,3.592,160.8,83.98,22,980.0
2017,5,19,2,30,0,0,0,0,0,0,6,20,119.15,0.162,4.9,3.596,160.8,89.22,22,980.0
2017,5,19,3,0,0,0,0,0,0,0,6,20,115.3,0.162,4.800000000000001,3.6,160.60000000000002,89.89,22,980.0
2017,5,19,3,30,0,0,0,0,0,0,6,20,110.92,0.162,4.6000000000000005,3.596,160.60000000000002,89.9,22,980.0
2017,5,19,4,0,0,0,0,0,0,0,6,20,106.11,0.162,4.6000000000000005,3.593,161.10000000000002,91.60000000000001,22,980.0
2017,5,19,4,30,0,0,0,0,0,0,8,20,100.95,0.162,4.5,3.576,161.10000000000002,91.61,22,980.0
2017,5,19,5,0,0,0,0,0,0,0,8,20,95.52,0.162,4.5,3.559,161.3,93.66,22,980.0
2017,5,19,5,30,0,0,0,0,0,0,8,20,89.85000000000001,0.162,4.6000000000000005,3.5260000000000002,161.3,93.69,22,980.0
2017,5,19,6,0,19,0,19,39,64,45,4,21,84.01,0.162,4.7,3.494,161.70000000000002,95.68,22,980.0
2017,5,19,6,30,53,0,53,88,182,126,8,21,78.02,0.162,5.0,3.4410000000000003,161.70000000000002,90.07000000000001,22,980.0
2017,5,19,7,0,94,0,94,127,303,221,8,21,71.92,0.162,5.4,3.3890000000000002,167.0,85.16,23,980.0
2017,5,19,7,30,133,2,134,158,396,321,8,21,65.74,0.162,5.6000000000000005,3.323,167.0,85.16,24,980.0
2017,5,19,8,0,111,0,111,176,491,425,8,20,59.49,0.162,5.9,3.257,171.60000000000002,78.07000000000001,25,980.0
2017,5,19,8,30,178,5,181,194,550,524,8,20,53.21,0.162,5.9,3.237,171.60000000000002,73.59,25,980.0
2017,5,19,9,0,151,0,151,205,606,619,8,20,46.910000000000004,0.162,5.9,3.217,174.10000000000002,67.74,26,980.0
2017,5,19,9,30,91,0,91,217,642,704,8,20,40.65,0.162,5.800000000000001,3.257,174.10000000000002,67.74,27,980.0
2017,5,19,10,0,100,0,100,224,674,780,8,20,34.46,0.162,5.800000000000001,3.297,173.4,62.730000000000004,28,980.0
2017,5,19,10,30,134,0,134,231,695,843,8,20,28.43,0.162,5.7,3.343,173.4,62.71,28,980.0
2017,5,19,11,0,140,1,142,235,712,893,3,20,22.72,0.162,5.7,3.3890000000000002,170.4,58.39,29,980.0
2017,5,19,11,30,202,10,212,239,722,928,3,20,17.67,0.162,5.6000000000000005,3.4410000000000003,170.4,58.370000000000005,29,980.0
2017,5,19,12,0,498,193,686,254,710,943,3,20,14.05,0.162,5.5,3.494,167.9,55.15,30,980.0
2017,5,19,12,30,437,47,483,255,710,947,3,20,13.120000000000001,0.162,5.5,3.559,167.9,55.13,30,980.0
2017,5,19,13,0,488,117,602,257,702,934,8,20,15.36,0.162,5.5,3.625,166.10000000000002,52.550000000000004,31,980.0
2017,5,19,13,30,456,80,531,254,693,906,7,20,19.73,0.162,5.4,3.709,166.10000000000002,52.54,31,980.0
2017,5,19,14,0,443,96,530,234,700,868,8,20,25.12,0.162,5.4,3.793,163.0,53.26,31,980.0
2017,5,19,14,30,414,259,637,228,682,812,6,20,31.0,0.162,5.4,3.829,163.0,56.36,30,980.0
2017,5,19,15,0,369,295,604,210,673,747,8,20,37.11,0.162,5.5,3.865,159.5,56.34,30,980.0
2017,5,19,15,30,313,347,566,200,642,667,8,20,43.33,0.162,5.4,3.86,159.5,56.33,30,980.0
2017,5,19,16,0,251,409,517,180,620,581,8,20,49.61,0.162,5.4,3.855,156.3,55.69,30,980.0
2017,5,19,16,30,223,336,412,165,570,485,8,20,55.9,0.162,5.2,3.891,156.3,55.69,29,980.0
2017,5,19,17,0,191,68,222,145,516,386,6,20,62.17,0.162,5.0,3.927,153.3,56.0,29,980.0
2017,5,19,17,30,145,49,164,124,435,284,6,20,68.38,0.162,4.5,4.009,153.3,59.31,28,980.0
2017,5,19,18,0,99,29,106,97,328,185,6,20,74.53,0.162,4.1000000000000005,4.091,148.5,64.87,28,980.0
2017,5,19,18,30,54,2,54,62,195,94,6,20,80.58,0.162,4.1000000000000005,4.189,148.5,68.77,27,980.0
2017,5,19,19,0,13,0,13,20,50,23,9,21,86.5,0.162,4.1000000000000005,4.288,145.8,70.94,27,980.0
2017,5,19,19,30,0,0,0,0,0,0,9,21,92.26,0.162,4.2,4.343,145.8,75.25,26,980.0
2017,5,19,20,0,0,0,0,0,0,0,6,21,97.82000000000001,0.162,4.4,4.399,146.4,77.06,26,980.0
2017,5,19,20,30,0,0,0,0,0,0,6,21,103.13,0.162,4.7,4.349,146.4,81.76,25,980.0
2017,5,19,21,0,0,0,0,0,0,0,6,21,108.13,0.162,5.0,4.299,152.1,83.19,25,980.0
2017,5,19,21,30,0,0,0,0,0,0,6,21,112.75,0.162,5.4,4.167,152.1,88.28,24,980.0
2017,5,19,22,0,0,0,0,0,0,0,9,22,116.9,0.162,5.9,4.035,163.4,88.93,24,980.0
2017,5,19,22,30,0,0,0,0,0,0,6,22,120.48,0.162,6.1000000000000005,3.993,163.4,88.91,24,980.0
2017,5,19,23,0,0,0,0,0,0,0,6,21,123.38000000000001,0.162,6.300000000000001,3.952,178.8,88.2,24,980.0
2017,5,19,23,30,0,0,0,0,0,0,9,21,125.48,0.162,4.9,4.09,178.8,93.72,23,980.0
2017,5,20,0,0,0,0,0,0,0,0,9,22,126.7,0.162,3.5,4.229,207.60000000000002,94.60000000000001,23,980.0
2017,5,20,0,30,0,0,0,0,0,0,9,22,126.97,0.162,3.0,4.321,207.60000000000002,100.0,22,980.0
2017,5,20,1,0,0,0,0,0,0,0,9,21,126.28,0.162,2.5,4.414,285.6,96.9,22,980.0
2017,5,20,1,30,0,0,0,0,0,0,9,21,124.66,0.162,3.1,4.314,285.6,100.0,21,980.0
2017,5,20,2,0,0,0,0,0,0,0,9,19,122.19,0.162,3.8000000000000003,4.214,337.20000000000005,95.78,20,980.0
2017,5,20,2,30,0,0,0,0,0,0,9,19,118.98,0.162,4.0,4.057,337.20000000000005,100.0,19,980.0
2017,5,20,3,0,0,0,0,0,0,0,6,16,115.14,0.162,4.2,3.9,358.5,93.63,18,980.0
2017,5,20,3,30,0,0,0,0,0,0,6,16,110.77,0.162,3.8000000000000003,3.8160000000000003,358.5,99.71000000000001,17,980.0
2017,5,20,4,0,0,0,0,0,0,0,6,15,105.97,0.162,3.4000000000000004,3.733,6.2,90.82000000000001,17,980.0
