Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,4,23,13,0,120,941,995,120,941,995,0,7,21.62,0.159,2.4000000000000004,1.413,6.9,42.480000000000004,21,990.0
2012,4,23,13,30,118,935,966,118,935,966,0,7,24.96,0.159,2.4000000000000004,1.435,6.9,42.46,21,990.0
2012,4,23,14,0,114,928,922,114,928,922,0,8,29.53,0.159,2.4000000000000004,1.458,10.600000000000001,40.84,22,990.0
2012,4,23,14,30,111,914,862,111,914,862,0,8,34.83,0.159,2.3000000000000003,1.464,10.600000000000001,40.82,22,990.0
2012,4,23,15,0,110,889,786,110,889,786,0,8,40.57,0.159,2.3000000000000003,1.47,12.3,41.21,22,990.0
2012,4,23,15,30,105,864,699,105,864,699,0,8,46.58,0.159,2.1,1.47,12.3,43.78,21,990.0
2012,4,23,16,0,98,833,603,98,833,603,0,8,52.730000000000004,0.159,2.0,1.47,14.8,43.95,21,990.0
2012,4,23,16,30,90,788,497,90,788,497,0,8,58.980000000000004,0.159,1.7000000000000002,1.476,14.8,43.94,20,990.0
2012,4,23,17,0,81,729,386,81,729,386,0,9,65.26,0.159,1.4000000000000001,1.482,19.0,46.550000000000004,20,990.0
2012,4,23,17,30,69,643,273,69,643,273,0,9,71.54,0.159,1.1,1.493,19.0,49.49,19,990.0
2012,4,23,18,0,54,515,163,54,515,163,0,11,77.8,0.159,0.8,1.5050000000000001,25.1,60.800000000000004,19,990.0
2012,4,23,18,30,33,307,65,33,307,65,0,11,84.0,0.159,0.8,1.5210000000000001,25.1,64.7,18,990.0
2012,4,23,19,0,0,0,0,0,0,0,0,8,90.11,0.159,0.8,1.538,31.400000000000002,56.1,17,990.0
2012,4,23,19,30,0,0,0,0,0,0,0,8,96.11,0.159,0.6000000000000001,1.553,31.400000000000002,56.1,17,990.0
2012,4,23,20,0,0,0,0,0,0,0,0,7,101.94,0.159,0.5,1.568,35.300000000000004,53.03,17,990.0
2012,4,23,20,30,0,0,0,0,0,0,0,7,107.56,0.159,0.4,1.582,35.300000000000004,53.03,17,990.0
2012,4,23,21,0,0,0,0,0,0,0,0,6,112.91,0.159,0.4,1.597,59.900000000000006,50.24,17,990.0
2012,4,23,21,30,0,0,0,0,0,0,0,6,117.91,0.159,0.4,1.607,59.900000000000006,53.52,16,990.0
2012,4,23,22,0,0,0,0,0,0,0,0,6,122.46000000000001,0.159,0.4,1.618,114.2,52.74,16,990.0
2012,4,23,22,30,0,0,0,0,0,0,0,6,126.45,0.159,0.6000000000000001,1.62,114.2,56.21,15,990.0
2012,4,23,23,0,0,0,0,0,0,0,0,6,129.74,0.159,0.8,1.623,140.5,57.11,15,990.0
2012,4,23,23,30,0,0,0,0,0,0,0,6,132.18,0.159,1.0,1.623,140.5,60.89,14,990.0
2012,4,24,0,0,0,0,0,0,0,0,0,6,133.63,0.159,1.2000000000000002,1.624,152.5,61.28,14,990.0
2012,4,24,0,30,0,0,0,0,0,0,0,6,133.99,0.159,1.2000000000000002,1.622,152.5,65.38,13,990.0
2012,4,24,1,0,0,0,0,0,0,0,0,6,133.25,0.159,1.3,1.621,161.0,71.25,12,990.0
2012,4,24,1,30,0,0,0,0,0,0,0,6,131.45,0.159,1.4000000000000001,1.613,161.0,76.10000000000001,11,990.0
2012,4,24,2,0,0,0,0,0,0,0,0,6,128.71,0.159,1.5,1.607,170.20000000000002,75.67,11,990.0
2012,4,24,2,30,0,0,0,0,0,0,0,6,125.17,0.159,1.5,1.601,170.20000000000002,80.87,10,990.0
2012,4,24,3,0,0,0,0,0,0,0,0,6,120.97,0.159,1.6,1.596,181.8,80.62,10,990.0
2012,4,24,3,30,0,0,0,0,0,0,0,6,116.25,0.159,1.6,1.598,181.8,80.62,10,990.0
2012,4,24,4,0,0,0,0,0,0,0,0,7,111.12,0.159,1.6,1.6,194.60000000000002,81.92,10,990.0
2012,4,24,4,30,0,0,0,0,0,0,0,7,105.67,0.159,1.6,1.603,194.60000000000002,87.60000000000001,9,990.0
2012,4,24,5,0,0,0,0,0,0,0,0,7,99.97,0.159,1.6,1.607,204.10000000000002,89.95,9,990.0
2012,4,24,5,30,0,0,0,0,0,0,0,7,94.08,0.159,1.6,1.606,204.10000000000002,84.12,10,990.0
2012,4,24,6,0,13,69,16,13,69,16,0,8,88.04,0.159,1.7000000000000002,1.606,207.10000000000002,85.77,11,990.0
2012,4,24,6,30,46,325,92,46,325,92,0,8,81.89,0.159,2.1,1.605,207.10000000000002,80.3,12,990.0
2012,4,24,7,0,68,506,194,68,506,194,0,9,75.66,0.159,2.6,1.605,200.70000000000002,73.53,14,990.0
2012,4,24,7,30,85,622,304,85,622,304,0,9,69.39,0.159,2.5,1.612,200.70000000000002,68.94,15,990.0
2012,4,24,8,0,96,707,416,96,707,416,0,11,63.09,0.159,2.4000000000000004,1.62,184.70000000000002,69.25,17,990.0
2012,4,24,8,30,106,765,525,106,765,525,0,11,56.81,0.159,3.1,1.6420000000000001,184.70000000000002,61.08,19,990.0
2012,4,24,9,0,116,802,626,116,802,626,0,11,50.58,0.159,3.9000000000000004,1.665,197.8,54.31,21,990.0
2012,4,24,9,30,123,834,719,123,834,719,0,11,44.45,0.159,4.0,1.697,197.8,51.08,22,990.0
2012,4,24,10,0,125,865,802,125,865,802,0,12,38.5,0.159,4.1000000000000005,1.73,203.10000000000002,47.11,23,990.0
2012,4,24,10,30,129,883,871,129,883,871,0,12,32.85,0.159,4.0,1.7670000000000001,203.10000000000002,47.09,24,990.0
2012,4,24,11,0,130,899,926,130,899,926,0,13,27.71,0.159,4.0,1.805,203.9,47.53,25,990.0
2012,4,24,11,30,132,907,964,132,907,964,0,13,23.44,0.159,3.9000000000000004,1.839,203.9,47.5,25,990.0
2012,4,24,12,0,114,940,994,114,940,994,0,13,20.6,0.159,3.9000000000000004,1.875,200.9,47.51,26,990.0
2012,4,24,12,30,114,941,999,114,941,999,0,13,19.82,0.159,3.9000000000000004,1.9000000000000001,200.9,47.480000000000004,26,980.0
2012,4,24,13,0,112,940,988,112,940,988,0,14,21.330000000000002,0.159,4.0,1.926,196.70000000000002,46.71,27,980.0
2012,4,24,13,30,111,934,960,111,934,960,0,14,24.71,0.159,4.0,1.936,196.70000000000002,46.68,27,980.0
2012,4,24,14,0,108,925,916,108,925,916,0,15,29.32,0.159,4.0,1.947,192.5,45.21,28,980.0
2012,4,24,14,30,105,913,856,105,913,856,0,15,34.65,0.159,4.0,1.925,192.5,45.19,28,980.0
2012,4,24,15,0,106,886,781,106,886,781,0,15,40.42,0.159,4.1000000000000005,1.903,189.10000000000002,45.56,28,980.0
2012,4,24,15,30,102,862,696,102,862,696,0,15,46.43,0.159,4.0,1.854,189.10000000000002,48.28,27,980.0
2012,4,24,16,0,95,832,601,95,832,601,0,15,52.6,0.159,4.0,1.805,183.4,49.82,27,980.0
2012,4,24,16,30,88,790,497,88,790,497,0,15,58.84,0.159,3.8000000000000003,1.747,183.4,52.82,26,980.0
2012,4,24,17,0,78,736,388,78,736,388,0,16,65.13,0.159,3.7,1.689,176.3,59.33,25,980.0
2012,4,24,17,30,67,654,276,67,654,276,0,16,71.41,0.159,3.7,1.6300000000000001,176.3,62.95,24,980.0
2012,4,24,18,0,53,535,167,53,535,167,0,16,77.67,0.159,3.7,1.571,173.60000000000002,65.24,23,980.0
2012,4,24,18,30,32,336,68,32,336,68,0,16,83.86,0.159,3.9000000000000004,1.534,173.60000000000002,73.66,21,980.0
2012,4,24,19,0,0,0,0,0,0,0,0,15,89.96000000000001,0.159,4.2,1.497,174.3,74.34,20,980.0
2012,4,24,19,30,0,0,0,0,0,0,0,15,95.95,0.159,4.3,1.498,174.3,79.09,19,980.0
2012,4,24,20,0,0,0,0,0,0,0,0,15,101.77,0.159,4.4,1.499,178.10000000000002,77.88,19,980.0
2012,4,24,20,30,0,0,0,0,0,0,0,15,107.37,0.159,4.4,1.539,178.10000000000002,82.89,18,980.0
2012,4,24,21,0,0,0,0,0,0,0,0,15,112.71000000000001,0.159,4.4,1.58,182.60000000000002,82.67,18,980.0
2012,4,24,21,30,0,0,0,0,0,0,0,15,117.69,0.159,4.3,1.641,182.60000000000002,82.67,17,980.0
2012,4,24,22,0,0,0,0,0,0,0,0,15,122.22,0.159,4.3,1.702,186.4,83.23,17,980.0
2012,4,24,22,30,0,0,0,0,0,0,0,15,126.19,0.159,4.3,1.77,186.4,88.63,17,980.0
2012,4,24,23,0,0,0,0,0,0,0,0,15,129.46,0.159,4.4,1.839,190.3,89.02,17,980.0
2012,4,24,23,30,0,0,0,0,0,0,1,15,131.88,0.159,4.5,1.911,190.3,89.02,17,980.0
2012,4,25,0,0,0,0,0,0,0,0,3,15,133.31,0.159,4.7,1.984,192.8,88.59,17,980.0
2012,4,25,0,30,0,0,0,0,0,0,3,15,133.67000000000002,0.159,4.800000000000001,2.045,192.8,94.37,16,980.0
2012,4,25,1,0,0,0,0,0,0,0,7,14,132.92000000000002,0.159,5.0,2.106,193.10000000000002,93.34,16,980.0
2012,4,25,1,30,0,0,0,0,0,0,4,14,131.13,0.159,5.0,2.157,193.10000000000002,93.33,16,980.0
2012,4,25,2,0,0,0,0,0,0,0,4,14,128.4,0.159,5.1000000000000005,2.208,193.3,92.64,16,980.0
2012,4,25,2,30,0,0,0,0,0,0,0,14,124.87,0.159,5.0,2.287,193.3,92.63,15,980.0
2012,4,25,3,0,0,0,0,0,0,0,0,14,120.69,0.159,4.9,2.367,193.3,93.27,15,980.0
2012,4,25,3,30,0,0,0,0,0,0,1,14,115.98,0.159,4.7,2.475,193.3,99.45,15,980.0
2012,4,25,4,0,0,0,0,0,0,0,7,15,110.87,0.159,4.5,2.584,193.70000000000002,100.0,15,980.0
2012,4,25,4,30,0,0,0,0,0,0,7,15,105.43,0.159,4.3,2.678,193.70000000000002,100.0,15,980.0
2012,4,25,5,0,0,0,0,0,0,0,6,15,99.74000000000001,0.159,4.2,2.773,192.0,100.0,15,980.0
2012,4,25,5,30,0,0,0,0,0,0,6,15,93.86,0.159,4.3,2.842,192.0,100.0,15,980.0
2012,4,25,6,0,14,0,14,13,29,14,4,15,87.82000000000001,0.159,4.4,2.911,187.8,98.32000000000001,16,980.0
2012,4,25,6,30,56,204,85,56,204,85,7,15,81.68,0.159,4.7,2.969,187.8,92.28,17,980.0
2012,4,25,7,0,96,323,177,96,323,177,0,16,75.46000000000001,0.159,5.1000000000000005,3.029,190.70000000000002,91.55,18,980.0
2012,4,25,7,30,133,267,228,124,437,279,3,16,69.19,0.159,5.5,3.0700000000000003,190.70000000000002,86.0,19,980.0
2012,4,25,8,0,144,528,385,144,528,385,0,17,62.89,0.159,6.0,3.113,200.70000000000002,87.71000000000001,20,980.0
2012,4,25,8,30,160,594,487,160,594,487,0,17,56.61,0.159,6.2,3.114,200.70000000000002,82.46000000000001,21,980.0
2012,4,25,9,0,290,222,432,159,675,590,3,18,50.370000000000005,0.159,6.4,3.116,201.8,77.06,23,980.0
2012,4,25,9,30,300,386,577,169,713,680,4,18,44.230000000000004,0.159,6.5,3.1350000000000002,201.8,72.56,24,980.0
2012,4,25,10,0,344,370,635,176,744,761,4,18,38.27,0.159,6.6000000000000005,3.1550000000000002,204.10000000000002,68.91,25,980.0
2012,4,25,10,30,182,766,827,182,766,827,0,18,32.6,0.159,6.5,3.182,204.10000000000002,64.94,26,980.0
2012,4,25,11,0,183,787,882,183,787,882,0,18,27.44,0.159,6.5,3.21,204.70000000000002,61.54,27,980.0
2012,4,25,11,30,186,797,919,186,797,919,0,18,23.14,0.159,6.5,3.204,204.70000000000002,61.51,27,980.0
2012,4,25,12,0,150,858,955,150,858,955,3,19,20.27,0.159,6.5,3.1990000000000003,202.9,58.72,28,980.0
2012,4,25,12,30,150,860,961,150,860,961,1,19,19.5,0.159,6.4,3.174,202.9,58.69,28,980.0
2012,4,25,13,0,147,862,951,147,862,951,0,19,21.04,0.159,6.300000000000001,3.15,200.8,56.1,29,980.0
2012,4,25,13,30,145,856,924,145,856,924,0,19,24.47,0.159,6.1000000000000005,3.125,200.8,56.08,29,980.0
2012,4,25,14,0,318,578,824,141,848,882,8,19,29.11,0.159,6.0,3.101,198.3,53.58,30,980.0
2012,4,25,14,30,137,833,824,137,833,824,0,19,34.480000000000004,0.159,5.800000000000001,3.072,198.3,53.56,30,980.0
2012,4,25,15,0,132,812,752,132,812,752,0,19,40.26,0.159,5.6000000000000005,3.043,193.9,54.1,30,980.0
2012,4,25,15,30,126,785,669,126,785,669,0,19,46.29,0.159,5.300000000000001,2.995,193.9,54.09,30,980.0
2012,4,25,16,0,116,756,577,116,756,577,0,20,52.46,0.159,5.0,2.947,186.9,55.46,30,980.0
2012,4,25,16,30,107,710,475,107,710,475,0,20,58.71,0.159,4.800000000000001,2.8770000000000002,186.9,58.730000000000004,29,980.0
2012,4,25,17,0,92,659,371,92,659,371,0,20,65.0,0.159,4.6000000000000005,2.8080000000000003,178.5,63.800000000000004,28,980.0
2012,4,25,17,30,79,573,263,79,573,263,0,20,71.28,0.159,4.6000000000000005,2.727,178.5,67.63,27,980.0
2012,4,25,18,0,59,460,159,59,460,159,0,20,77.53,0.159,4.6000000000000005,2.6470000000000002,175.10000000000002,69.9,26,980.0
2012,4,25,18,30,36,269,65,36,269,65,0,20,83.72,0.159,4.6000000000000005,2.591,175.10000000000002,74.17,25,980.0
2012,4,25,19,0,0,0,0,0,0,0,0,19,89.81,0.159,4.7,2.537,173.3,76.39,24,980.0
2012,4,25,19,30,0,0,0,0,0,0,0,19,95.79,0.159,4.7,2.543,173.3,81.14,23,980.0
2012,4,25,20,0,0,0,0,0,0,0,0,19,101.60000000000001,0.159,4.7,2.549,173.60000000000002,81.05,23,980.0
2012,4,25,20,30,0,0,0,0,0,0,0,19,107.19,0.159,4.800000000000001,2.614,173.60000000000002,86.13,22,980.0
2012,4,25,21,0,0,0,0,0,0,0,0,19,112.51,0.159,4.9,2.68,176.3,86.75,22,980.0
2012,4,25,21,30,0,0,0,0,0,0,0,19,117.47,0.159,4.9,2.763,176.3,92.22,21,980.0
2012,4,25,22,0,0,0,0,0,0,0,0,19,121.98,0.159,5.0,2.846,178.0,92.67,21,980.0
2012,4,25,22,30,0,0,0,0,0,0,0,19,125.93,0.159,5.0,2.914,178.0,92.68,21,980.0
2012,4,25,23,0,0,0,0,0,0,0,0,19,129.18,0.159,5.1000000000000005,2.983,177.8,92.12,21,980.0
2012,4,25,23,30,0,0,0,0,0,0,0,19,131.58,0.159,4.9,3.009,177.8,97.96000000000001,20,980.0
2012,4,26,0,0,0,0,0,0,0,0,0,19,132.99,0.159,4.800000000000001,3.036,175.0,97.32000000000001,20,980.0
2012,4,26,0,30,0,0,0,0,0,0,0,19,133.34,0.159,4.6000000000000005,3.007,175.0,100.0,19,980.0
2012,4,26,1,0,0,0,0,0,0,0,0,19,132.6,0.159,4.5,2.979,174.10000000000002,100.0,19,980.0
2012,4,26,1,30,0,0,0,0,0,0,0,19,130.81,0.159,4.4,2.911,174.10000000000002,100.0,19,980.0
2012,4,26,2,0,0,0,0,0,0,0,0,19,128.09,0.159,4.3,2.843,171.0,100.0,19,980.0
2012,4,26,2,30,0,0,0,0,0,0,7,19,124.58,0.159,4.3,2.7800000000000002,171.0,100.0,19,980.0
2012,4,26,3,0,0,0,0,0,0,0,7,19,120.41,0.159,4.3,2.717,166.20000000000002,100.0,19,980.0
2012,4,26,3,30,0,0,0,0,0,0,7,19,115.72,0.159,4.1000000000000005,2.703,166.20000000000002,100.0,19,980.0
2012,4,26,4,0,0,0,0,0,0,0,7,18,110.62,0.159,4.1000000000000005,2.691,163.0,99.74000000000001,19,980.0
2012,4,26,4,30,0,0,0,0,0,0,7,18,105.19,0.159,4.0,2.698,163.0,99.77,18,980.0
2012,4,26,5,0,0,0,0,0,0,0,7,18,99.51,0.159,4.0,2.705,160.8,99.05,18,980.0
2012,4,26,5,30,0,0,0,0,0,0,7,18,93.64,0.159,4.1000000000000005,2.71,160.8,99.09,18,980.0
2012,4,26,6,0,17,0,17,15,41,17,7,18,87.61,0.159,4.3,2.715,159.0,99.06,19,980.0
2012,4,26,6,30,55,236,90,55,236,90,0,18,81.48,0.159,4.4,2.726,159.0,99.09,19,980.0
2012,4,26,7,0,83,0,83,84,405,187,4,19,75.26,0.159,4.6000000000000005,2.738,163.70000000000002,94.2,20,980.0
2012,4,26,7,30,115,405,261,106,520,292,7,19,68.99,0.159,4.6000000000000005,2.7600000000000002,163.70000000000002,88.60000000000001,21,980.0
2012,4,26,8,0,175,326,325,120,611,401,4,19,62.7,0.159,4.6000000000000005,2.782,180.5,83.71000000000001,22,980.0
2012,4,26,8,30,246,143,326,133,673,506,4,19,56.410000000000004,0.159,4.6000000000000005,2.7960000000000003,180.5,83.71000000000001,22,980.0
2012,4,26,9,0,276,61,315,140,728,606,4,19,50.17,0.159,4.6000000000000005,2.81,185.4,80.04,23,980.0
2012,4,26,9,30,336,240,509,148,763,697,4,19,44.02,0.159,4.6000000000000005,2.826,185.4,75.36,24,980.0
2012,4,26,10,0,380,231,563,147,802,779,4,19,38.050000000000004,0.159,4.6000000000000005,2.842,187.20000000000002,72.43,25,980.0
2012,4,26,10,30,420,203,592,152,821,846,4,19,32.36,0.159,4.4,2.892,187.20000000000002,68.25,26,980.0
2012,4,26,11,0,446,228,649,154,837,899,7,19,27.17,0.159,4.3,2.942,188.20000000000002,65.06,27,980.0
2012,4,26,11,30,441,335,751,157,845,936,7,19,22.84,0.159,4.1000000000000005,3.005,188.20000000000002,65.04,27,980.0
2012,4,26,12,0,477,116,586,159,848,957,8,20,19.96,0.159,4.1000000000000005,3.068,186.5,61.89,28,980.0
2012,4,26,12,30,454,335,771,160,848,961,8,20,19.18,0.159,3.9000000000000004,3.125,186.5,61.870000000000005,28,980.0
2012,4,26,13,0,479,141,611,165,835,947,6,20,20.76,0.159,3.8000000000000003,3.182,182.5,58.480000000000004,29,980.0
2012,4,26,13,30,429,346,745,163,827,918,7,20,24.23,0.159,3.6,3.23,182.5,58.46,29,980.0
2012,4,26,14,0,355,468,765,164,809,872,8,19,28.91,0.159,3.4000000000000004,3.278,176.10000000000002,54.97,30,980.0
2012,4,26,14,30,334,440,698,159,792,814,8,19,34.300000000000004,0.159,3.3000000000000003,3.298,176.10000000000002,54.96,30,980.0
2012,4,26,15,0,243,605,706,154,768,742,8,19,40.1,0.159,3.2,3.318,165.70000000000002,51.51,30,980.0
2012,4,26,15,30,266,442,572,147,738,658,8,19,46.15,0.159,3.1,3.2960000000000003,165.70000000000002,54.53,29,980.0
2012,4,26,16,0,244,379,475,139,697,565,8,20,52.33,0.159,3.0,3.2760000000000002,149.1,60.0,29,980.0
2012,4,26,16,30,229,147,306,127,646,464,7,20,58.58,0.159,3.0,3.244,149.1,63.57,28,980.0
2012,4,26,17,0,167,270,282,115,574,359,7,20,64.87,0.159,3.1,3.213,140.20000000000002,68.88,27,980.0
2012,4,26,17,30,128,104,161,97,482,253,4,20,71.15,0.159,3.1,3.1750000000000003,140.20000000000002,73.06,26,980.0
2012,4,26,18,0,72,284,134,75,341,150,7,20,77.4,0.159,3.2,3.138,139.3,75.44,25,980.0
2012,4,26,18,30,41,115,54,41,171,60,7,20,83.58,0.159,3.0,3.08,139.3,80.08,24,980.0
2012,4,26,19,0,0,0,0,0,0,0,7,19,89.67,0.159,2.9000000000000004,3.023,140.70000000000002,82.78,23,980.0
2012,4,26,19,30,0,0,0,0,0,0,7,19,95.63,0.159,2.9000000000000004,2.963,140.70000000000002,82.79,22,980.0
2012,4,26,20,0,0,0,0,0,0,0,1,19,101.43,0.159,2.9000000000000004,2.904,144.8,82.15,22,980.0
2012,4,26,20,30,0,0,0,0,0,0,0,19,107.01,0.159,3.2,2.8810000000000002,144.8,87.28,22,980.0
2012,4,26,21,0,0,0,0,0,0,0,4,19,112.31,0.159,3.5,2.859,151.4,87.55,22,980.0
2012,4,26,21,30,0,0,0,0,0,0,7,19,117.25,0.159,3.8000000000000003,2.859,151.4,87.54,22,980.0
2012,4,26,22,0,0,0,0,0,0,0,7,19,121.75,0.159,4.2,2.86,155.10000000000002,87.9,22,980.0
2012,4,26,22,30,0,0,0,0,0,0,7,19,125.67,0.159,4.2,2.864,155.10000000000002,93.42,21,980.0
2012,4,26,23,0,0,0,0,0,0,0,7,19,128.9,0.159,4.3,2.868,155.9,92.29,21,980.0
2012,4,26,23,30,0,0,0,0,0,0,8,19,131.28,0.159,4.3,2.875,155.9,98.12,20,980.0
2012,4,27,0,0,0,0,0,0,0,0,3,19,132.68,0.159,4.3,2.883,154.10000000000002,96.74000000000001,20,980.0
2012,4,27,0,30,0,0,0,0,0,0,3,19,133.02,0.159,4.3,2.875,154.10000000000002,96.73,20,980.0
2012,4,27,1,0,0,0,0,0,0,0,0,19,132.28,0.159,4.3,2.868,153.8,95.86,20,980.0
2012,4,27,1,30,0,0,0,0,0,0,0,19,130.5,0.159,4.1000000000000005,2.826,153.8,100.0,19,980.0
2012,4,27,2,0,0,0,0,0,0,0,0,19,127.79,0.159,4.0,2.785,148.9,100.0,19,980.0
2012,4,27,2,30,0,0,0,0,0,0,0,19,124.29,0.159,3.9000000000000004,2.726,148.9,100.0,19,980.0
2012,4,27,3,0,0,0,0,0,0,0,0,19,120.13,0.159,3.9000000000000004,2.6670000000000003,152.20000000000002,100.0,19,980.0
2012,4,27,3,30,0,0,0,0,0,0,3,19,115.46000000000001,0.159,4.0,2.6310000000000002,152.20000000000002,100.0,19,980.0
2012,4,27,4,0,0,0,0,0,0,0,3,19,110.37,0.159,4.2,2.596,169.3,100.0,19,980.0
2012,4,27,4,30,0,0,0,0,0,0,4,19,104.96000000000001,0.159,4.5,2.602,169.3,100.0,19,980.0
2012,4,27,5,0,0,0,0,0,0,0,3,18,99.29,0.159,4.9,2.609,174.60000000000002,98.98,19,980.0
2012,4,27,5,30,0,0,0,0,0,0,3,18,93.43,0.159,5.4,2.685,174.60000000000002,98.96000000000001,19,980.0
2012,4,27,6,0,0,0,0,7,3,7,4,18,87.41,0.159,5.9,2.761,169.9,97.99000000000001,19,980.0
2012,4,27,6,30,8,0,8,56,45,63,4,18,81.28,0.159,6.1000000000000005,2.865,169.9,97.98,19,980.0
2012,4,27,7,0,19,0,19,122,93,147,4,18,75.06,0.159,6.300000000000001,2.97,172.9,91.54,20,980.0
2012,4,27,7,30,66,0,66,190,155,246,7,18,68.8,0.159,6.4,3.0260000000000002,172.9,91.54,20,980.0
2012,4,27,8,0,190,70,223,243,236,352,4,18,62.5,0.159,6.5,3.083,180.3,85.29,21,980.0
2012,4,27,8,30,257,51,285,289,292,451,2,18,56.22,0.159,6.6000000000000005,3.078,180.3,80.23,22,980.0
2012,4,27,9,0,317,264,487,268,459,564,3,18,49.97,0.159,6.800000000000001,3.074,188.3,75.12,23,980.0
2012,4,27,9,30,315,343,563,289,502,652,3,18,43.82,0.159,6.7,3.004,188.3,70.75,24,980.0
2012,4,27,10,0,230,661,753,230,661,753,0,18,37.83,0.159,6.7,2.934,196.3,66.54,25,980.0
2012,4,27,10,30,238,686,819,238,686,819,0,18,32.13,0.159,6.6000000000000005,2.868,196.3,62.71,26,980.0
2012,4,27,11,0,197,775,888,197,775,888,0,18,26.91,0.159,6.5,2.803,197.9,59.4,27,980.0
2012,4,27,11,30,199,786,926,199,786,926,0,18,22.55,0.159,6.4,2.7840000000000003,197.9,56.02,28,980.0
2012,4,27,12,0,169,838,959,169,838,959,0,18,19.64,0.159,6.4,2.766,193.0,53.14,29,980.0
2012,4,27,12,30,169,839,964,169,839,964,0,18,18.87,0.159,6.4,2.787,193.0,53.120000000000005,29,980.0
2012,4,27,13,0,167,838,952,167,838,952,0,18,20.48,0.159,6.5,2.809,188.4,50.18,30,980.0
2012,4,27,13,30,165,831,924,165,831,924,0,18,23.990000000000002,0.159,6.6000000000000005,2.827,188.4,50.160000000000004,30,980.0
2012,4,27,14,0,157,826,882,157,826,882,0,18,28.71,0.159,6.800000000000001,2.845,182.8,50.28,30,980.0
2012,4,27,14,30,153,810,824,153,810,824,0,18,34.13,0.159,6.800000000000001,2.83,182.8,50.26,30,980.0
2012,4,27,15,0,139,804,755,139,804,755,0,18,39.95,0.159,6.9,2.815,178.60000000000002,49.44,30,980.0
2012,4,27,15,30,133,776,672,133,776,672,0,18,46.01,0.159,6.800000000000001,2.771,178.60000000000002,52.35,29,980.0
2012,4,27,16,0,121,748,580,121,748,580,0,17,52.2,0.159,6.800000000000001,2.727,174.4,51.09,29,980.0
2012,4,27,16,30,112,700,479,112,700,479,0,17,58.46,0.159,6.6000000000000005,2.666,174.4,54.13,28,980.0
2012,4,27,17,0,98,646,374,98,646,374,0,17,64.74,0.159,6.5,2.606,169.4,57.31,27,980.0
2012,4,27,17,30,84,558,265,84,558,265,0,17,71.02,0.159,6.2,2.564,169.4,60.78,26,980.0
2012,4,27,18,0,65,435,161,65,435,161,0,18,77.27,0.159,6.0,2.5220000000000002,167.8,61.46,25,980.0
2012,4,27,18,30,39,243,67,39,243,67,0,18,83.44,0.159,5.9,2.517,167.8,65.22,24,980.0
2012,4,27,19,0,0,0,0,0,0,0,0,18,89.52,0.159,5.800000000000001,2.513,169.9,71.07000000000001,24,980.0
2012,4,27,19,30,0,0,0,0,0,0,0,18,95.48,0.159,5.6000000000000005,2.525,169.9,75.5,23,980.0
2012,4,27,20,0,0,0,0,0,0,0,0,18,101.26,0.159,5.4,2.537,171.60000000000002,78.15,23,980.0
2012,4,27,20,30,0,0,0,0,0,0,0,18,106.83,0.159,5.2,2.537,171.60000000000002,83.05,22,980.0
2012,4,27,21,0,0,0,0,0,0,0,0,19,112.11,0.159,5.1000000000000005,2.5380000000000003,169.3,84.51,22,980.0
2012,4,27,21,30,0,0,0,0,0,0,0,19,117.04,0.159,5.4,2.519,169.3,84.52,22,980.0
2012,4,27,22,0,0,0,0,0,0,0,0,19,121.51,0.159,5.800000000000001,2.5,172.0,83.15,22,980.0
2012,4,27,22,30,0,0,0,0,0,0,0,19,125.42,0.159,5.9,2.479,172.0,88.38,21,980.0
2012,4,27,23,0,0,0,0,0,0,0,0,18,128.62,0.159,6.0,2.459,175.20000000000002,86.18,21,980.0
2012,4,27,23,30,0,0,0,0,0,0,0,18,130.98,0.159,5.9,2.435,175.20000000000002,91.63,20,980.0
2012,4,28,0,0,0,0,0,0,0,0,0,18,132.37,0.159,5.9,2.412,176.9,90.66,20,980.0
