Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,8,10,3,30,0,0,0,0,0,0,0,24,115.61,0.167,1.7000000000000002,3.619,11.3,95.94,25,990.0
2013,8,10,4,0,0,0,0,0,0,0,0,24,110.7,0.167,1.8,3.626,16.2,96.25,25,990.0
2013,8,10,4,30,0,0,0,0,0,0,0,24,105.44,0.167,1.9000000000000001,3.644,16.2,96.26,25,990.0
2013,8,10,5,0,0,0,0,0,0,0,0,24,99.9,0.167,2.0,3.662,20.1,95.46000000000001,25,990.0
2013,8,10,5,30,0,0,0,0,0,0,0,24,94.13,0.167,2.4000000000000004,3.6870000000000003,20.1,95.49,25,990.0
2013,8,10,6,0,9,5,9,9,5,9,0,24,88.2,0.167,2.8000000000000003,3.714,22.400000000000002,94.21000000000001,25,990.0
2013,8,10,6,30,56,128,73,56,128,73,0,24,82.13,0.167,2.9000000000000004,3.739,22.400000000000002,88.83,26,990.0
2013,8,10,7,0,94,282,162,94,282,162,1,23,75.97,0.167,3.0,3.7640000000000002,22.400000000000002,80.48,27,990.0
2013,8,10,7,30,122,401,261,122,401,261,0,23,69.74,0.167,2.9000000000000004,3.787,22.400000000000002,75.94,28,990.0
2013,8,10,8,0,140,503,365,140,503,365,0,22,63.46,0.167,2.9000000000000004,3.811,18.400000000000002,68.0,29,990.0
2013,8,10,8,30,156,571,466,156,571,466,0,22,57.17,0.167,2.8000000000000003,3.868,18.400000000000002,64.21000000000001,30,990.0
2013,8,10,9,0,173,616,562,173,616,562,0,21,50.9,0.167,2.7,3.9250000000000003,12.0,54.480000000000004,32,990.0
2013,8,10,9,30,184,656,651,184,656,651,0,21,44.7,0.167,2.6,4.01,12.0,51.5,33,990.0
2013,8,10,10,0,192,687,730,192,687,730,0,20,38.62,0.167,2.5,4.096,1.5,45.83,34,990.0
2013,8,10,10,30,199,711,797,199,711,797,0,20,32.76,0.167,2.3000000000000003,4.1770000000000005,1.5,43.35,35,990.0
2013,8,10,11,0,205,727,851,205,727,851,0,20,27.3,0.167,2.2,4.258,351.1,39.84,36,990.0
2013,8,10,11,30,209,738,891,209,738,891,3,20,22.55,0.167,2.1,4.328,351.1,39.83,36,990.0
2013,8,10,12,0,207,750,916,207,750,916,2,20,19.06,0.167,2.1,4.399,343.70000000000005,37.51,37,990.0
2013,8,10,12,30,208,752,925,208,752,925,0,20,17.62,0.167,2.1,4.455,343.70000000000005,37.5,37,990.0
2013,8,10,13,0,202,757,920,202,757,920,0,20,18.71,0.167,2.2,4.5120000000000005,340.3,37.550000000000004,37,990.0
2013,8,10,13,30,200,751,897,200,751,897,0,20,21.96,0.167,2.2,4.548,340.3,37.54,37,990.0
2013,8,10,14,0,191,748,860,191,748,860,0,20,26.57,0.167,2.3000000000000003,4.585,341.3,37.72,37,990.0
2013,8,10,14,30,186,732,807,186,732,807,0,20,31.95,0.167,2.2,4.569,341.3,37.71,37,990.0
2013,8,10,15,0,174,720,744,174,720,744,0,20,37.77,0.167,2.2,4.553,344.6,37.39,37,990.0
2013,8,10,15,30,166,692,666,166,692,666,0,20,43.83,0.167,2.1,4.499,344.6,37.38,37,990.0
2013,8,10,16,0,150,671,581,150,671,581,0,19,50.02,0.167,2.0,4.446,352.40000000000003,36.65,37,990.0
2013,8,10,16,30,139,624,485,139,624,485,0,19,56.29,0.167,1.9000000000000001,4.401,352.40000000000003,38.71,36,990.0
2013,8,10,17,0,121,574,386,121,574,386,0,19,62.58,0.167,1.8,4.357,4.800000000000001,38.050000000000004,36,990.0
2013,8,10,17,30,105,492,282,105,492,282,0,19,68.87,0.167,1.6,4.328,4.800000000000001,40.2,35,990.0
2013,8,10,18,0,83,383,181,83,383,181,0,19,75.12,0.167,1.5,4.299,17.5,42.87,34,990.0
2013,8,10,18,30,55,227,89,55,227,89,0,19,81.3,0.167,1.2000000000000002,4.293,17.5,45.33,33,990.0
2013,8,10,19,0,16,40,18,16,40,18,0,20,87.39,0.167,1.0,4.287,29.1,51.88,32,990.0
2013,8,10,19,30,0,0,0,0,0,0,0,20,93.36,0.167,1.1,4.312,29.1,54.910000000000004,31,990.0
2013,8,10,20,0,0,0,0,0,0,0,0,20,99.17,0.167,1.3,4.338,37.6,53.63,31,990.0
2013,8,10,20,30,0,0,0,0,0,0,0,20,104.76,0.167,1.4000000000000001,4.391,37.6,56.79,30,990.0
2013,8,10,21,0,0,0,0,0,0,0,0,20,110.09,0.167,1.6,4.445,45.400000000000006,56.78,30,990.0
2013,8,10,21,30,0,0,0,0,0,0,0,20,115.08,0.167,1.6,4.495,45.400000000000006,56.79,29,990.0
2013,8,10,22,0,0,0,0,0,0,0,1,20,119.63,0.167,1.6,4.546,52.5,57.980000000000004,29,990.0
2013,8,10,22,30,0,0,0,0,0,0,3,20,123.66,0.167,1.5,4.571,52.5,61.410000000000004,29,990.0
2013,8,10,23,0,0,0,0,0,0,0,0,21,127.01,0.167,1.5,4.596,59.7,63.04,29,990.0
2013,8,10,23,30,0,0,0,0,0,0,0,21,129.57,0.167,1.3,4.6000000000000005,59.7,66.79,28,990.0
2013,8,11,0,0,0,0,0,0,0,0,0,21,131.21,0.167,1.2000000000000002,4.604,65.10000000000001,68.25,28,990.0
2013,8,11,0,30,0,0,0,0,0,0,0,21,131.82,0.167,1.0,4.593,65.10000000000001,68.24,27,990.0
2013,8,11,1,0,0,0,0,0,0,0,0,21,131.37,0.167,0.9,4.5840000000000005,66.4,69.24,27,990.0
2013,8,11,1,30,0,0,0,0,0,0,0,21,129.89000000000001,0.167,0.8,4.573,66.4,73.39,27,990.0
2013,8,11,2,0,0,0,0,0,0,0,0,21,127.47,0.167,0.7000000000000001,4.562,77.4,74.0,27,990.0
2013,8,11,2,30,0,0,0,0,0,0,0,21,124.22,0.167,0.6000000000000001,4.559,77.4,78.48,26,990.0
2013,8,11,3,0,0,0,0,0,0,0,0,22,120.29,0.167,0.6000000000000001,4.557,92.7,78.86,26,990.0
2013,8,11,3,30,0,0,0,0,0,0,0,22,115.81,0.167,0.5,4.564,92.7,78.87,26,990.0
2013,8,11,4,0,0,0,0,0,0,0,0,22,110.88,0.167,0.5,4.571,115.4,79.14,26,990.0
2013,8,11,4,30,0,0,0,0,0,0,0,22,105.61,0.167,0.5,4.58,115.4,83.98,25,990.0
2013,8,11,5,0,0,0,0,0,0,0,0,22,100.05,0.167,0.5,4.59,130.1,84.36,25,990.0
2013,8,11,5,30,0,0,0,0,0,0,0,22,94.28,0.167,0.7000000000000001,4.589,130.1,84.38,25,990.0
2013,8,11,6,0,9,11,9,9,11,9,0,22,88.33,0.167,1.0,4.589,153.8,79.42,26,990.0
2013,8,11,6,30,52,145,72,52,145,72,0,22,82.26,0.167,1.1,4.573,153.8,74.9,27,990.0
2013,8,11,7,0,89,299,161,89,299,161,0,21,76.09,0.167,1.3,4.558,205.3,65.0,28,990.0
2013,8,11,7,30,116,416,259,116,416,259,0,21,69.85000000000001,0.167,1.3,4.5280000000000005,205.3,61.370000000000005,29,990.0
2013,8,11,8,0,133,517,363,133,517,363,0,20,63.57,0.167,1.4000000000000001,4.499,242.9,52.18,31,990.0
2013,8,11,8,30,149,584,465,149,584,465,0,20,57.29,0.167,1.4000000000000001,4.48,242.9,49.32,32,990.0
2013,8,11,9,0,161,637,562,161,637,562,0,20,51.02,0.167,1.4000000000000001,4.461,264.6,44.97,34,990.0
2013,8,11,9,30,171,676,651,171,676,651,0,20,44.82,0.167,1.2000000000000002,4.457,264.6,42.54,35,990.0
2013,8,11,10,0,175,715,732,175,715,732,0,20,38.75,0.167,1.2000000000000002,4.454,281.5,39.44,36,990.0
2013,8,11,10,30,181,737,800,181,737,800,0,20,32.92,0.167,1.1,4.463,281.5,39.43,36,990.0
2013,8,11,11,0,184,756,856,184,756,856,0,19,27.48,0.167,1.0,4.473,302.3,36.410000000000004,37,990.0
2013,8,11,11,30,188,767,896,188,767,896,0,19,22.77,0.167,0.9,4.493,302.3,36.4,37,990.0
2013,8,11,12,0,173,797,926,173,797,926,0,19,19.330000000000002,0.167,0.9,4.513,331.20000000000005,33.55,38,990.0
2013,8,11,12,30,174,799,935,174,799,935,0,19,17.92,0.167,0.9,4.538,331.20000000000005,33.54,38,990.0
2013,8,11,13,0,175,796,928,175,796,928,1,18,19.01,0.167,1.0,4.563,4.2,31.01,39,990.0
2013,8,11,13,30,173,790,905,173,790,905,2,18,22.22,0.167,1.1,4.588,4.2,31.0,39,990.0
2013,8,11,14,0,171,778,866,171,778,866,1,18,26.810000000000002,0.167,1.2000000000000002,4.614,31.3,30.38,39,990.0
2013,8,11,14,30,167,763,813,167,763,813,0,18,32.17,0.167,1.3,4.614,31.3,30.37,38,990.0
2013,8,11,15,0,191,691,736,191,691,736,0,18,37.97,0.167,1.5,4.615,52.0,29.77,38,980.0
2013,8,11,15,30,182,662,658,182,662,658,0,18,44.02,0.167,1.6,4.6000000000000005,52.0,31.41,38,980.0
2013,8,11,16,0,212,499,531,172,623,571,3,17,50.21,0.167,1.8,4.586,70.9,30.95,38,980.0
2013,8,11,16,30,158,574,475,158,574,475,1,17,56.47,0.167,1.9000000000000001,4.5760000000000005,70.9,32.67,37,980.0
2013,8,11,17,0,140,515,375,140,515,375,1,17,62.76,0.167,2.1,4.567,87.5,32.51,37,980.0
2013,8,11,17,30,119,431,273,119,431,273,0,17,69.05,0.167,1.9000000000000001,4.5600000000000005,87.5,34.33,36,980.0
2013,8,11,18,0,78,346,166,92,320,174,3,18,75.3,0.167,1.7000000000000002,4.553,101.30000000000001,36.050000000000004,35,980.0
2013,8,11,18,30,57,154,80,57,178,83,3,18,81.49,0.167,1.5,4.548,101.30000000000001,40.26,34,990.0
2013,8,11,19,0,14,0,14,13,26,14,3,20,87.59,0.167,1.3,4.543,113.0,47.0,33,990.0
2013,8,11,19,30,0,0,0,0,0,0,3,20,93.57000000000001,0.167,1.5,4.534,113.0,49.730000000000004,32,990.0
2013,8,11,20,0,0,0,0,0,0,0,3,19,99.38,0.167,1.8,4.525,125.9,49.120000000000005,32,990.0
2013,8,11,20,30,0,0,0,0,0,0,3,19,104.99000000000001,0.167,2.0,4.5280000000000005,125.9,49.13,32,990.0
2013,8,11,21,0,0,0,0,0,0,0,7,20,110.33,0.167,2.2,4.531,143.4,49.32,32,990.0
2013,8,11,21,30,0,0,0,0,0,0,7,20,115.33,0.167,2.6,4.537,143.4,52.2,31,990.0
2013,8,11,22,0,0,0,0,0,0,0,7,20,119.9,0.167,3.0,4.5440000000000005,165.5,52.21,31,990.0
2013,8,11,22,30,0,0,0,0,0,0,8,20,123.93,0.167,3.3000000000000003,4.5360000000000005,165.5,55.28,30,990.0
2013,8,11,23,0,0,0,0,0,0,0,7,20,127.3,0.167,3.7,4.5280000000000005,182.8,55.620000000000005,30,990.0
2013,8,11,23,30,0,0,0,0,0,0,7,20,129.87,0.167,3.7,4.515,182.8,58.9,29,990.0
2013,8,12,0,0,0,0,0,0,0,0,7,20,131.51,0.167,3.7,4.503,194.10000000000002,60.47,29,990.0
2013,8,12,0,30,0,0,0,0,0,0,7,20,132.12,0.167,3.5,4.5040000000000004,194.10000000000002,64.07000000000001,28,990.0
2013,8,12,1,0,0,0,0,0,0,0,7,21,131.66,0.167,3.4000000000000004,4.506,201.9,66.16,28,990.0
2013,8,12,1,30,0,0,0,0,0,0,8,21,130.17000000000002,0.167,3.2,4.5280000000000005,201.9,70.12,27,990.0
2013,8,12,2,0,0,0,0,0,0,0,3,21,127.72,0.167,3.0,4.551,207.60000000000002,72.21000000000001,27,990.0
2013,8,12,2,30,0,0,0,0,0,0,3,21,124.46000000000001,0.167,2.7,4.565,207.60000000000002,72.2,27,990.0
2013,8,12,3,0,0,0,0,0,0,0,3,21,120.51,0.167,2.5,4.58,209.3,73.74,27,990.0
2013,8,12,3,30,0,0,0,0,0,0,4,21,116.01,0.167,2.3000000000000003,4.5760000000000005,209.3,78.18,26,990.0
2013,8,12,4,0,0,0,0,0,0,0,3,22,111.07000000000001,0.167,2.2,4.573,207.20000000000002,79.17,26,990.0
2013,8,12,4,30,0,0,0,0,0,0,3,22,105.77,0.167,2.2,4.563,207.20000000000002,79.18,26,990.0
2013,8,12,5,0,0,0,0,0,0,0,0,22,100.2,0.167,2.2,4.554,205.5,80.03,26,990.0
2013,8,12,5,30,0,0,0,0,0,0,0,22,94.42,0.167,2.5,4.543,205.5,80.04,26,990.0
2013,8,12,6,0,10,27,11,10,27,11,0,22,88.46000000000001,0.167,2.9000000000000004,4.533,212.9,80.36,26,990.0
2013,8,12,6,30,47,213,76,47,213,76,0,22,82.38,0.167,3.2,4.532,212.9,75.79,27,990.0
2013,8,12,7,0,76,379,166,76,379,166,0,21,76.21000000000001,0.167,3.6,4.532,232.0,65.03,28,990.0
2013,8,12,7,30,97,495,267,97,495,267,0,21,69.97,0.167,3.5,4.5360000000000005,232.0,61.410000000000004,29,990.0
2013,8,12,8,0,112,584,371,112,584,371,0,20,63.690000000000005,0.167,3.5,4.54,236.9,55.21,31,990.0
2013,8,12,8,30,125,647,473,125,647,473,0,20,57.4,0.167,3.2,4.539,236.9,52.18,32,990.0
2013,8,12,9,0,131,704,572,131,704,572,0,20,51.14,0.167,3.0,4.539,231.9,47.28,33,990.0
2013,8,12,9,30,139,739,662,139,739,662,0,20,44.95,0.167,2.7,4.532,231.9,44.71,34,990.0
2013,8,12,10,0,144,769,743,144,769,743,0,19,38.89,0.167,2.4000000000000004,4.526,221.4,40.88,35,990.0
2013,8,12,10,30,149,790,811,149,790,811,0,19,33.07,0.167,2.2,4.517,221.4,38.69,36,990.0
2013,8,12,11,0,151,807,866,151,807,866,0,19,27.67,0.167,2.0,4.509,206.70000000000002,35.86,37,990.0
2013,8,12,11,30,154,818,907,154,818,907,0,19,22.990000000000002,0.167,1.9000000000000001,4.5,206.70000000000002,35.84,37,990.0
2013,8,12,12,0,142,843,937,142,843,937,0,19,19.59,0.167,1.8,4.491,191.0,33.26,38,990.0
2013,8,12,12,30,142,845,946,142,845,946,0,19,18.22,0.167,1.7000000000000002,4.483,191.0,33.25,38,990.0
2013,8,12,13,0,140,847,940,140,847,940,0,18,19.3,0.167,1.7000000000000002,4.476,177.5,30.810000000000002,39,990.0
2013,8,12,13,30,138,842,917,138,842,917,2,18,22.5,0.167,1.7000000000000002,4.473,177.5,30.8,39,990.0
2013,8,12,14,0,134,836,879,134,836,879,2,18,27.05,0.167,1.8,4.47,166.5,30.01,39,980.0
2013,8,12,14,30,131,823,826,131,823,826,1,18,32.39,0.167,1.9000000000000001,4.4670000000000005,166.5,30.0,39,980.0
2013,8,12,15,0,126,805,759,126,805,759,1,18,38.18,0.167,2.0,4.464,160.4,29.47,39,980.0
2013,8,12,15,30,121,781,680,121,781,680,0,17,44.22,0.167,2.1,4.466,160.4,31.09,38,980.0
2013,8,12,16,0,116,745,591,116,745,591,0,17,50.4,0.167,2.3000000000000003,4.468,158.9,30.85,38,980.0
2013,8,12,16,30,239,193,345,107,702,494,2,17,56.660000000000004,0.167,2.3000000000000003,4.483,158.9,32.56,37,980.0
2013,8,12,17,0,100,637,390,100,637,390,0,17,62.95,0.167,2.4000000000000004,4.498,159.4,32.54,37,980.0
2013,8,12,17,30,87,558,285,87,558,285,0,17,69.24,0.167,2.2,4.522,159.4,34.37,36,980.0
2013,8,12,18,0,72,437,181,72,437,181,0,18,75.5,0.167,2.0,4.547,159.9,35.62,36,980.0
2013,8,12,18,30,48,276,88,48,276,88,1,18,81.69,0.167,1.7000000000000002,4.566,159.9,39.78,34,980.0
2013,8,12,19,0,15,60,17,15,60,17,0,19,87.79,0.167,1.5,4.586,158.9,46.06,33,980.0
2013,8,12,19,30,0,0,0,0,0,0,1,19,93.78,0.167,1.8,4.585,158.9,46.07,33,980.0
2013,8,12,20,0,0,0,0,0,0,0,0,19,99.60000000000001,0.167,2.1,4.585,162.5,45.24,33,980.0
2013,8,12,20,30,0,0,0,0,0,0,0,19,105.22,0.167,2.3000000000000003,4.542,162.5,47.86,32,990.0
2013,8,12,21,0,0,0,0,0,0,0,0,19,110.57000000000001,0.167,2.5,4.5,169.20000000000002,47.34,32,990.0
2013,8,12,21,30,0,0,0,0,0,0,0,19,115.58,0.167,2.6,4.438,169.20000000000002,50.09,31,990.0
2013,8,12,22,0,0,0,0,0,0,0,0,19,120.17,0.167,2.7,4.377,176.70000000000002,49.13,31,990.0
2013,8,12,22,30,0,0,0,0,0,0,0,19,124.21000000000001,0.167,2.6,4.322,176.70000000000002,52.01,30,990.0
2013,8,12,23,0,0,0,0,0,0,0,0,18,127.60000000000001,0.167,2.6,4.267,184.0,50.84,30,990.0
2013,8,12,23,30,0,0,0,0,0,0,0,18,130.17000000000002,0.167,2.5,4.221,184.0,50.84,29,990.0
2013,8,13,0,0,0,0,0,0,0,0,0,18,131.82,0.167,2.5,4.175,191.3,49.71,29,990.0
2013,8,13,0,30,0,0,0,0,0,0,0,18,132.42000000000002,0.167,2.5,4.136,191.3,52.64,29,980.0
2013,8,13,1,0,0,0,0,0,0,0,1,18,131.96,0.167,2.5,4.098,196.9,51.79,29,980.0
2013,8,13,1,30,0,0,0,0,0,0,1,18,130.45,0.167,2.4000000000000004,4.075,196.9,54.870000000000005,28,980.0
2013,8,13,2,0,0,0,0,0,0,0,3,18,127.99000000000001,0.167,2.4000000000000004,4.053,199.60000000000002,54.75,28,980.0
2013,8,13,2,30,0,0,0,0,0,0,3,18,124.7,0.167,2.3000000000000003,4.061,199.60000000000002,58.04,27,980.0
2013,8,13,3,0,0,0,0,0,0,0,3,18,120.73,0.167,2.3000000000000003,4.07,200.9,59.58,27,980.0
2013,8,13,3,30,0,0,0,0,0,0,7,18,116.21000000000001,0.167,2.2,4.113,200.9,59.59,27,980.0
2013,8,13,4,0,0,0,0,0,0,0,3,19,111.25,0.167,2.2,4.155,203.5,62.61,27,990.0
2013,8,13,4,30,0,0,0,0,0,0,3,19,105.94,0.167,2.2,4.213,203.5,66.41,26,990.0
2013,8,13,5,0,0,0,0,0,0,0,4,19,100.36,0.167,2.2,4.272,209.9,69.25,26,990.0
2013,8,13,5,30,0,0,0,0,0,0,3,19,94.56,0.167,2.7,4.325,209.9,69.28,26,990.0
2013,8,13,6,0,11,65,12,11,65,12,0,20,88.60000000000001,0.167,3.2,4.378,221.0,67.49,27,990.0
2013,8,13,6,30,39,316,80,39,316,80,0,20,82.51,0.167,3.9000000000000004,4.4110000000000005,221.0,63.68,28,990.0
2013,8,13,7,0,71,0,71,59,484,173,3,20,76.33,0.167,4.6000000000000005,4.444,244.0,61.02,29,990.0
2013,8,13,7,30,128,45,144,74,595,277,3,20,70.08,0.167,4.9,4.456,244.0,57.620000000000005,30,990.0
2013,8,13,8,0,53,0,53,84,674,382,3,20,63.800000000000004,0.167,5.300000000000001,4.469,261.3,50.43,32,990.0
2013,8,13,8,30,233,114,294,93,730,485,3,20,57.52,0.167,5.1000000000000005,4.484,261.3,47.67,33,990.0
2013,8,13,9,0,282,117,355,100,772,583,3,19,51.26,0.167,5.1000000000000005,4.499,273.0,41.02,34,990.0
2013,8,13,9,30,321,126,410,106,803,673,3,19,45.07,0.167,4.800000000000001,4.526,273.0,41.01,35,990.0
2013,8,13,10,0,354,296,584,111,827,753,3,19,39.03,0.167,4.6000000000000005,4.553,281.1,37.77,36,990.0
2013,8,13,10,30,355,337,637,114,845,821,3,19,33.230000000000004,0.167,4.3,4.585,281.1,35.75,36,990.0
2013,8,13,11,0,377,341,679,119,855,875,3,19,27.85,0.167,4.0,4.618,286.1,33.62,37,990.0
2013,8,13,11,30,121,864,915,121,864,915,3,19,23.22,0.167,3.7,4.659,286.1,33.61,37,990.0
2013,8,13,12,0,164,808,925,164,808,925,0,19,19.87,0.167,3.5,4.7010000000000005,288.8,33.56,38,980.0
2013,8,13,12,30,405,426,809,165,810,933,2,19,18.52,0.167,3.3000000000000003,4.755,288.8,33.55,38,980.0
2013,8,13,13,0,319,510,801,171,798,923,3,19,19.61,0.167,3.1,4.8100000000000005,290.90000000000003,33.49,38,980.0
2013,8,13,13,30,287,15,302,170,791,900,3,19,22.78,0.167,2.9000000000000004,4.868,290.90000000000003,33.480000000000004,37,980.0
2013,8,13,14,0,174,769,858,174,769,858,0,19,27.310000000000002,0.167,2.7,4.9270000000000005,297.8,33.74,37,980.0
2013,8,13,14,30,170,754,805,170,754,805,0,19,32.62,0.167,2.5,4.987,297.8,35.61,36,980.0
2013,8,13,15,0,164,732,738,164,732,738,0,19,38.39,0.167,2.3000000000000003,5.047,310.0,36.29,36,980.0
2013,8,13,15,30,306,54,346,157,703,660,8,19,44.42,0.167,2.2,5.106,310.0,38.32,35,980.0
2013,8,13,16,0,133,0,133,151,658,570,8,19,50.59,0.167,2.1,5.167,331.8,39.12,35,980.0
2013,8,13,16,30,233,231,360,140,610,474,8,19,56.85,0.167,2.0,5.222,331.8,41.32,34,980.0
2013,8,13,17,0,136,0,136,125,546,372,6,20,63.14,0.167,2.0,5.2780000000000005,1.1,45.160000000000004,34,980.0
2013,8,13,17,30,138,91,171,107,463,270,6,20,69.43,0.167,1.9000000000000001,5.327,1.1,47.75,33,980.0
2013,8,13,18,0,3,0,3,82,359,171,6,21,75.69,0.167,1.9000000000000001,5.376,28.0,52.33,32,980.0
2013,8,13,18,30,1,0,1,51,207,80,7,21,81.89,0.167,1.9000000000000001,5.409,28.0,58.59,31,980.0
2013,8,13,19,0,0,0,0,12,37,13,7,23,88.0,0.167,2.0,5.442,42.900000000000006,69.52,30,980.0
2013,8,13,19,30,0,0,0,0,0,0,4,23,93.99,0.167,2.3000000000000003,5.4430000000000005,42.900000000000006,73.65,29,980.0
2013,8,13,20,0,0,0,0,0,0,0,3,23,99.83,0.167,2.6,5.445,49.6,73.39,29,980.0
2013,8,13,20,30,0,0,0,0,0,0,3,23,105.45,0.167,2.7,5.4190000000000005,49.6,77.78,28,990.0
2013,8,13,21,0,0,0,0,0,0,0,7,23,110.81,0.167,2.9000000000000004,5.394,49.400000000000006,77.64,28,990.0
2013,8,13,21,30,0,0,0,0,0,0,3,23,115.84,0.167,3.0,5.3500000000000005,49.400000000000006,82.31,27,990.0
2013,8,13,22,0,0,0,0,0,0,0,2,23,120.44,0.167,3.2,5.307,46.400000000000006,81.26,27,990.0
2013,8,13,22,30,0,0,0,0,0,0,1,23,124.5,0.167,3.2,5.265,46.400000000000006,86.18,26,990.0
2013,8,13,23,0,0,0,0,0,0,0,3,23,127.89,0.167,3.2,5.224,43.7,85.42,26,990.0
2013,8,13,23,30,0,0,0,0,0,0,3,23,130.48,0.167,3.1,5.1930000000000005,43.7,90.62,25,990.0
2013,8,14,0,0,0,0,0,0,0,0,2,23,132.13,0.167,3.1,5.162,41.900000000000006,90.2,25,990.0
2013,8,14,0,30,0,0,0,0,0,0,1,23,132.73,0.167,3.0,5.146,41.900000000000006,90.19,25,990.0
2013,8,14,1,0,0,0,0,0,0,0,1,23,132.25,0.167,2.9000000000000004,5.13,40.800000000000004,89.67,25,990.0
2013,8,14,1,30,0,0,0,0,0,0,3,23,130.73,0.167,2.9000000000000004,5.127,40.800000000000004,95.18,24,990.0
2013,8,14,2,0,0,0,0,0,0,0,7,23,128.25,0.167,2.9000000000000004,5.125,40.300000000000004,94.57000000000001,24,990.0
2013,8,14,2,30,0,0,0,0,0,0,8,23,124.94,0.167,2.8000000000000003,5.14,40.300000000000004,94.57000000000001,24,990.0
2013,8,14,3,0,0,0,0,0,0,0,7,23,120.96000000000001,0.167,2.8000000000000003,5.156,40.1,94.37,24,990.0
2013,8,14,3,30,0,0,0,0,0,0,7,23,116.42,0.167,2.7,5.184,40.1,94.38,24,990.0
2013,8,14,4,0,0,0,0,0,0,0,8,23,111.44,0.167,2.6,5.213,41.5,94.47,24,990.0
2013,8,14,4,30,0,0,0,0,0,0,7,23,106.11,0.167,2.6,5.252,41.5,94.48,24,990.0
2013,8,14,5,0,0,0,0,0,0,0,7,23,100.51,0.167,2.6,5.291,45.400000000000006,94.45,24,990.0
2013,8,14,5,30,0,0,0,0,0,0,7,23,94.71000000000001,0.167,2.8000000000000003,5.341,45.400000000000006,94.47,24,990.0
2013,8,14,6,0,6,0,6,6,7,6,7,22,88.73,0.167,3.0,5.391,51.5,94.05,24,990.0
2013,8,14,6,30,49,107,63,50,118,65,8,22,82.64,0.167,3.1,5.444,51.5,94.06,24,990.0
2013,8,14,7,0,75,306,147,93,247,151,7,22,76.45,0.167,3.3000000000000003,5.498,59.1,87.18,25,990.0
2013,8,14,7,30,126,243,208,127,356,247,8,22,70.2,0.167,3.2,5.547,59.1,87.18,25,990.0
2013,8,14,8,0,35,0,35,157,429,346,8,22,63.92,0.167,3.2,5.596,64.10000000000001,80.94,26,990.0
2013,8,14,8,30,232,116,295,179,496,445,8,22,57.63,0.167,3.1,5.626,64.10000000000001,80.94,26,990.0
2013,8,14,9,0,281,196,403,208,525,536,8,22,51.38,0.167,3.1,5.657,69.0,75.14,27,990.0
2013,8,14,9,30,331,195,469,224,567,623,8,22,45.2,0.167,2.9000000000000004,5.659,69.0,75.13,27,990.0
2013,8,14,10,0,272,19,287,255,568,696,7,21,39.17,0.167,2.8000000000000003,5.6610000000000005,72.3,69.53,28,990.0
2013,8,14,10,30,360,46,399,265,594,762,7,21,33.39,0.167,2.5,5.683,72.3,69.53,28,990.0
2013,8,14,11,0,349,29,376,298,578,808,8,21,28.04,0.167,2.4000000000000004,5.705,68.3,64.68,29,990.0
2013,8,14,11,30,375,33,405,304,591,847,8,21,23.45,0.167,2.0,5.743,68.3,64.66,29,990.0
2013,8,14,12,0,228,11,239,400,476,847,4,21,20.14,0.167,1.7000000000000002,5.781,53.2,60.35,30,990.0
2013,8,14,12,30,449,69,515,402,479,856,4,21,18.830000000000002,0.167,1.4000000000000001,5.779,53.2,60.34,30,990.0
2013,8,14,13,0,463,96,554,412,462,846,4,21,19.92,0.167,1.1,5.777,34.2,59.7,30,990.0
2013,8,14,13,30,385,36,419,406,454,824,4,21,23.06,0.167,1.0,5.7010000000000005,34.2,63.2,29,990.0
2013,8,14,14,0,255,13,266,365,486,796,4,21,27.560000000000002,0.167,0.9,5.626,55.300000000000004,62.79,29,990.0
2013,8,14,14,30,405,242,608,353,467,745,3,21,32.86,0.167,1.5,5.484,55.300000000000004,62.76,29,990.0
2013,8,14,15,0,343,347,614,290,517,694,7,21,38.61,0.167,2.2,5.3420000000000005,83.4,62.730000000000004,29,990.0
