Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,3,18,3,30,0,0,0,0,0,0,4,2,127.93,0.156,5.6000000000000005,0.8260000000000001,163.20000000000002,84.61,5,970.0
2014,3,18,4,0,0,0,0,0,0,0,7,2,122.26,0.156,5.7,0.841,162.10000000000002,86.44,5,970.0
2014,3,18,4,30,0,0,0,0,0,0,7,2,116.34,0.156,5.7,0.855,162.10000000000002,86.43,5,970.0
2014,3,18,5,0,0,0,0,0,0,0,7,3,110.26,0.156,5.7,0.87,164.4,88.13,5,970.0
2014,3,18,5,30,0,0,0,0,0,0,4,3,104.07000000000001,0.156,5.7,0.873,164.4,88.14,5,970.0
2014,3,18,6,0,0,0,0,0,0,0,7,3,97.81,0.156,5.7,0.876,168.60000000000002,89.94,5,970.0
2014,3,18,6,30,0,0,0,0,0,0,0,3,91.52,0.156,5.800000000000001,0.871,168.60000000000002,89.95,5,970.0
2014,3,18,7,0,30,249,51,30,249,51,0,4,85.22,0.156,6.0,0.867,173.9,87.35000000000001,6,970.0
2014,3,18,7,30,56,488,149,56,488,149,1,4,78.96000000000001,0.156,6.9,0.869,173.9,76.19,8,970.0
2014,3,18,8,0,73,634,261,73,634,261,0,4,72.77,0.156,7.800000000000001,0.872,191.10000000000002,69.01,10,970.0
2014,3,18,8,30,86,730,375,86,730,375,0,4,66.69,0.156,8.200000000000001,0.868,191.10000000000002,60.46,12,970.0
2014,3,18,9,0,95,797,485,95,797,485,0,3,60.77,0.156,8.700000000000001,0.864,205.5,50.68,14,970.0
2014,3,18,9,30,103,845,587,103,845,587,0,3,55.08,0.156,8.3,0.861,205.5,47.51,15,970.0
2014,3,18,10,0,110,877,678,110,877,678,0,3,49.71,0.156,7.9,0.858,206.8,41.93,17,970.0
2014,3,18,10,30,115,902,755,115,902,755,0,3,44.79,0.156,7.6000000000000005,0.867,206.8,36.980000000000004,18,970.0
2014,3,18,11,0,119,918,818,119,918,818,0,4,40.5,0.156,7.300000000000001,0.876,208.3,33.410000000000004,20,970.0
2014,3,18,11,30,122,930,865,122,930,865,0,4,37.06,0.156,7.0,0.89,208.3,31.42,21,970.0
2014,3,18,12,0,122,940,895,122,940,895,0,4,34.730000000000004,0.156,6.800000000000001,0.905,209.20000000000002,30.46,23,970.0
2014,3,18,12,30,123,942,907,123,942,907,0,4,33.75,0.156,6.5,0.923,209.20000000000002,28.68,24,970.0
2014,3,18,13,0,121,942,901,121,942,901,0,5,34.24,0.156,6.300000000000001,0.9430000000000001,209.0,27.98,25,970.0
2014,3,18,13,30,120,935,876,120,935,876,0,5,36.13,0.156,6.0,0.966,209.0,27.97,25,970.0
2014,3,18,14,0,118,923,834,118,923,834,0,5,39.22,0.156,5.7,0.99,207.4,26.88,26,970.0
2014,3,18,14,30,115,905,775,115,905,775,0,5,43.24,0.156,5.5,1.033,207.4,26.87,26,970.0
2014,3,18,15,0,117,867,697,117,867,697,0,6,47.97,0.156,5.300000000000001,1.076,201.0,28.310000000000002,26,970.0
2014,3,18,15,30,111,833,610,111,833,610,0,6,53.2,0.156,5.0,1.125,201.0,30.03,25,970.0
2014,3,18,16,0,104,786,511,104,786,511,0,8,58.79,0.156,4.7,1.174,189.4,35.81,25,970.0
2014,3,18,16,30,94,724,405,94,724,405,0,8,64.64,0.156,4.4,1.194,189.4,40.37,23,970.0
2014,3,18,17,0,82,635,293,82,635,293,0,10,70.67,0.156,4.2,1.216,189.5,47.49,22,970.0
2014,3,18,17,30,66,507,182,66,507,182,0,10,76.82000000000001,0.156,3.7,1.182,189.5,53.71,20,970.0
2014,3,18,18,0,42,299,78,42,299,78,0,9,83.06,0.156,3.2,1.149,206.60000000000002,58.160000000000004,18,970.0
2014,3,18,18,30,0,0,0,0,0,0,0,9,89.33,0.156,2.8000000000000003,1.043,206.60000000000002,61.99,17,970.0
2014,3,18,19,0,0,0,0,0,0,0,0,8,95.62,0.156,2.4000000000000004,0.937,239.9,61.26,16,980.0
2014,3,18,19,30,0,0,0,0,0,0,1,8,101.89,0.156,2.0,0.856,239.9,69.71000000000001,14,980.0
2014,3,18,20,0,0,0,0,0,0,0,1,7,108.09,0.156,1.7000000000000002,0.775,276.7,69.60000000000001,13,980.0
2014,3,18,20,30,0,0,0,0,0,0,1,7,114.2,0.156,1.8,0.762,276.7,74.38,12,980.0
2014,3,18,21,0,0,0,0,0,0,0,0,6,120.16,0.156,1.9000000000000001,0.75,314.20000000000005,68.92,12,980.0
2014,3,18,21,30,0,0,0,0,0,0,0,6,125.9,0.156,3.0,0.775,314.20000000000005,69.0,11,980.0
2014,3,18,22,0,0,0,0,0,0,0,0,4,131.33,0.156,4.1000000000000005,0.801,336.1,60.24,11,980.0
2014,3,18,22,30,0,0,0,0,0,0,1,4,136.32,0.156,4.9,0.808,336.1,64.4,11,980.0
2014,3,18,23,0,0,0,0,0,0,0,0,2,140.69,0.156,5.800000000000001,0.8170000000000001,345.3,56.550000000000004,11,980.0
2014,3,18,23,30,0,0,0,0,0,0,0,2,144.20000000000002,0.156,5.9,0.8150000000000001,345.3,60.480000000000004,10,980.0
2014,3,19,0,0,0,0,0,0,0,0,0,1,146.58,0.156,6.1000000000000005,0.8140000000000001,345.3,55.94,10,990.0
2014,3,19,0,30,0,0,0,0,0,0,0,1,147.57,0.156,5.9,0.804,345.3,59.86,9,990.0
2014,3,19,1,0,0,0,0,0,0,0,0,0,147.05,0.156,5.7,0.794,344.20000000000005,59.980000000000004,8,990.0
2014,3,19,1,30,0,0,0,0,0,0,1,0,145.07,0.156,5.4,0.783,344.20000000000005,64.25,7,990.0
2014,3,19,2,0,0,0,0,0,0,0,1,0,141.88,0.156,5.2,0.773,344.70000000000005,61.160000000000004,7,990.0
2014,3,19,2,30,0,0,0,0,0,0,0,0,137.74,0.156,4.9,0.768,344.70000000000005,65.53,6,990.0
2014,3,19,3,0,0,0,0,0,0,0,0,0,132.92000000000002,0.156,4.7,0.764,344.20000000000005,65.15,6,990.0
2014,3,19,3,30,0,0,0,0,0,0,1,0,127.61,0.156,4.4,0.767,344.20000000000005,69.85000000000001,5,990.0
2014,3,19,4,0,0,0,0,0,0,0,0,0,121.95,0.156,4.1000000000000005,0.771,342.70000000000005,70.39,5,990.0
2014,3,19,4,30,0,0,0,0,0,0,0,0,116.05,0.156,3.7,0.771,342.70000000000005,75.51,4,990.0
2014,3,19,5,0,0,0,0,0,0,0,7,0,109.98,0.156,3.4000000000000004,0.772,340.1,76.35000000000001,4,990.0
2014,3,19,5,30,0,0,0,0,0,0,1,0,103.79,0.156,3.2,0.778,340.1,76.38,4,990.0
2014,3,19,6,0,0,0,0,0,0,0,7,0,97.53,0.156,3.0,0.784,336.20000000000005,77.61,4,990.0
2014,3,19,6,30,0,0,0,0,0,0,4,0,91.24,0.156,3.6,0.8130000000000001,336.20000000000005,72.4,5,990.0
2014,3,19,7,0,30,279,55,30,298,56,7,0,84.95,0.156,4.2,0.842,335.5,67.07000000000001,6,990.0
2014,3,19,7,30,42,570,154,53,535,158,7,0,78.68,0.156,4.9,0.868,335.5,62.64,7,990.0
2014,3,19,8,0,76,537,238,71,660,269,7,0,72.49,0.156,5.7,0.895,348.1,54.480000000000004,8,990.0
2014,3,19,8,30,82,751,383,82,751,383,0,0,66.4,0.156,5.7,0.911,348.1,50.93,9,990.0
2014,3,19,9,0,94,806,491,94,806,491,0,0,60.46,0.156,5.7,0.928,352.6,48.09,10,990.0
2014,3,19,9,30,168,586,506,101,851,593,7,0,54.76,0.156,5.5,0.9420000000000001,352.6,45.0,11,990.0
2014,3,19,10,0,108,882,682,108,882,682,0,0,49.370000000000005,0.156,5.4,0.9560000000000001,354.1,43.67,12,990.0
2014,3,19,10,30,113,906,760,113,906,760,2,0,44.43,0.156,5.2,0.974,354.1,40.9,13,990.0
2014,3,19,11,0,115,924,822,115,924,822,2,0,40.12,0.156,5.1000000000000005,0.992,354.6,40.0,14,990.0
2014,3,19,11,30,118,936,869,118,936,869,1,0,36.660000000000004,0.156,4.9,1.014,354.6,39.99,14,990.0
2014,3,19,12,0,135,916,891,135,916,891,0,1,34.33,0.156,4.7,1.038,354.70000000000005,39.04,15,990.0
2014,3,19,12,30,135,918,902,135,918,902,2,1,33.35,0.156,4.4,1.066,354.70000000000005,39.04,15,990.0
2014,3,19,13,0,134,917,896,134,917,896,0,1,33.86,0.156,4.2,1.094,354.8,37.800000000000004,16,990.0
2014,3,19,13,30,133,910,871,133,910,871,1,1,35.78,0.156,3.9000000000000004,1.116,354.8,37.79,16,990.0
2014,3,19,14,0,133,893,828,133,893,828,0,1,38.910000000000004,0.156,3.6,1.1380000000000001,354.8,36.06,17,990.0
2014,3,19,14,30,129,875,770,129,875,770,0,1,42.97,0.156,3.4000000000000004,1.145,354.8,36.06,17,990.0
2014,3,19,15,0,127,844,696,127,844,696,0,1,47.730000000000004,0.156,3.2,1.153,355.0,36.160000000000004,17,990.0
2014,3,19,15,30,121,812,610,121,812,610,0,1,52.980000000000004,0.156,3.1,1.147,355.0,36.160000000000004,16,990.0
2014,3,19,16,0,115,759,511,115,759,511,0,1,58.59,0.156,3.0,1.141,356.20000000000005,35.800000000000004,16,990.0
2014,3,19,16,30,104,698,405,104,698,405,0,1,64.46000000000001,0.156,2.4000000000000004,1.1260000000000001,356.20000000000005,38.15,15,990.0
2014,3,19,17,0,90,610,294,90,610,294,0,4,70.5,0.156,1.8,1.111,359.20000000000005,48.67,15,990.0
2014,3,19,17,30,71,483,182,71,483,182,0,4,76.66,0.156,1.5,1.085,359.20000000000005,55.4,13,990.0
2014,3,19,18,0,44,299,81,44,299,81,0,5,82.9,0.156,1.3,1.061,5.9,66.87,11,990.0
2014,3,19,18,30,0,0,0,0,0,0,0,5,89.18,0.156,1.3,1.028,5.9,71.49,10,990.0
2014,3,19,19,0,0,0,0,0,0,0,0,3,95.47,0.156,1.4000000000000001,0.996,10.200000000000001,70.87,9,990.0
2014,3,19,19,30,0,0,0,0,0,0,0,3,101.73,0.156,1.4000000000000001,0.96,10.200000000000001,70.88,9,990.0
2014,3,19,20,0,0,0,0,0,0,0,0,3,107.93,0.156,1.4000000000000001,0.924,13.100000000000001,67.99,9,990.0
2014,3,19,20,30,0,0,0,0,0,0,0,3,114.03,0.156,1.4000000000000001,0.891,13.100000000000001,72.75,8,990.0
2014,3,19,21,0,0,0,0,0,0,0,0,2,119.97,0.156,1.4000000000000001,0.859,15.5,70.32000000000001,8,990.0
2014,3,19,21,30,0,0,0,0,0,0,0,2,125.69,0.156,1.4000000000000001,0.8300000000000001,15.5,75.29,7,990.0
2014,3,19,22,0,0,0,0,0,0,0,0,2,131.09,0.156,1.4000000000000001,0.802,15.100000000000001,72.93,7,990.0
2014,3,19,22,30,0,0,0,0,0,0,0,2,136.06,0.156,1.4000000000000001,0.775,15.100000000000001,72.93,7,990.0
2014,3,19,23,0,0,0,0,0,0,0,0,1,140.39000000000001,0.156,1.4000000000000001,0.749,17.900000000000002,70.39,7,990.0
2014,3,19,23,30,0,0,0,0,0,0,0,1,143.87,0.156,1.4000000000000001,0.729,17.900000000000002,70.39,6,990.0
2014,3,20,0,0,0,0,0,0,0,0,0,1,146.21,0.156,1.4000000000000001,0.71,24.8,67.88,6,990.0
2014,3,20,0,30,0,0,0,0,0,0,0,1,147.18,0.156,1.4000000000000001,0.6930000000000001,24.8,72.69,6,990.0
2014,3,20,1,0,0,0,0,0,0,0,0,1,146.64000000000001,0.156,1.4000000000000001,0.677,28.6,70.38,6,990.0
2014,3,20,1,30,0,0,0,0,0,0,0,1,144.68,0.156,1.4000000000000001,0.658,28.6,70.37,6,990.0
2014,3,20,2,0,0,0,0,0,0,0,0,0,141.5,0.156,1.4000000000000001,0.64,29.0,68.67,6,990.0
2014,3,20,2,30,0,0,0,0,0,0,0,0,137.38,0.156,1.3,0.619,29.0,73.58,5,990.0
2014,3,20,3,0,0,0,0,0,0,0,0,0,132.58,0.156,1.3,0.598,32.6,72.16,5,990.0
2014,3,20,3,30,0,0,0,0,0,0,0,0,127.29,0.156,1.3,0.581,32.6,72.16,5,990.0
2014,3,20,4,0,0,0,0,0,0,0,0,0,121.64,0.156,1.3,0.5640000000000001,36.4,71.09,5,990.0
2014,3,20,4,30,0,0,0,0,0,0,0,0,115.75,0.156,1.3,0.55,36.4,76.23,4,990.0
2014,3,20,5,0,0,0,0,0,0,0,0,0,109.69,0.156,1.3,0.537,43.800000000000004,75.56,4,990.0
2014,3,20,5,30,0,0,0,0,0,0,0,0,103.51,0.156,1.2000000000000002,0.532,43.800000000000004,75.56,4,990.0
2014,3,20,6,0,0,0,0,0,0,0,0,0,97.25,0.156,1.2000000000000002,0.527,56.1,75.89,4,990.0
2014,3,20,6,30,0,0,0,0,0,0,0,0,90.96000000000001,0.156,1.1,0.53,56.1,70.79,5,990.0
2014,3,20,7,0,34,226,55,34,226,55,0,2,84.67,0.156,1.1,0.534,82.60000000000001,76.04,6,990.0
2014,3,20,7,30,67,437,154,67,437,154,0,2,78.4,0.156,1.1,0.543,82.60000000000001,71.01,7,990.0
2014,3,20,8,0,89,582,267,89,582,267,0,1,72.2,0.156,1.2000000000000002,0.553,120.80000000000001,61.160000000000004,9,990.0
2014,3,20,8,30,106,677,380,106,677,380,0,1,66.1,0.156,1.6,0.5630000000000001,120.80000000000001,53.52,11,990.0
2014,3,20,9,0,112,767,493,112,767,493,0,0,60.160000000000004,0.156,2.1,0.5740000000000001,150.5,40.71,14,990.0
2014,3,20,9,30,121,815,595,121,815,595,0,0,54.44,0.156,2.1,0.584,150.5,38.160000000000004,15,990.0
2014,3,20,10,0,124,861,689,124,861,689,0,0,49.03,0.156,2.1,0.594,167.70000000000002,35.58,16,990.0
2014,3,20,10,30,130,887,767,130,887,767,0,0,44.08,0.156,2.0,0.603,167.70000000000002,33.37,17,990.0
2014,3,20,11,0,129,914,832,129,914,832,0,1,39.75,0.156,1.9000000000000001,0.613,185.4,32.64,18,990.0
2014,3,20,11,30,132,926,879,132,926,879,0,1,36.27,0.156,1.9000000000000001,0.623,185.4,32.62,18,990.0
2014,3,20,12,0,131,939,910,131,939,910,0,1,33.93,0.156,2.0,0.634,202.60000000000002,31.060000000000002,19,990.0
2014,3,20,12,30,131,941,922,131,941,922,0,1,32.96,0.156,2.1,0.642,202.60000000000002,31.05,19,990.0
2014,3,20,13,0,129,944,916,129,944,916,0,1,33.480000000000004,0.156,2.2,0.65,204.20000000000002,29.62,20,990.0
2014,3,20,13,30,127,937,891,127,937,891,0,1,35.43,0.156,2.3000000000000003,0.658,204.20000000000002,29.6,20,990.0
2014,3,20,14,0,123,931,850,123,931,850,0,1,38.6,0.156,2.5,0.667,200.60000000000002,28.28,21,990.0
2014,3,20,14,30,119,914,792,119,914,792,0,1,42.7,0.156,2.6,0.674,200.60000000000002,28.26,21,990.0
2014,3,20,15,0,126,866,712,126,866,712,0,2,47.480000000000004,0.156,2.7,0.682,196.20000000000002,28.55,21,990.0
2014,3,20,15,30,120,833,624,120,833,624,0,2,52.76,0.156,2.7,0.685,196.20000000000002,30.35,20,990.0
2014,3,20,16,0,110,794,526,110,794,526,0,2,58.4,0.156,2.8000000000000003,0.6880000000000001,188.0,30.98,20,990.0
2014,3,20,16,30,99,734,418,99,734,418,0,2,64.28,0.156,2.2,0.685,188.0,32.95,19,990.0
2014,3,20,17,0,85,656,306,85,656,306,0,7,70.33,0.156,1.7000000000000002,0.683,173.5,49.75,18,990.0
2014,3,20,17,30,67,534,192,67,534,192,0,7,76.5,0.156,1.7000000000000002,0.678,173.5,60.160000000000004,15,990.0
2014,3,20,18,0,42,346,86,42,346,86,0,6,82.75,0.156,1.8,0.674,164.20000000000002,63.33,13,990.0
2014,3,20,18,30,0,0,0,0,0,0,0,6,89.03,0.156,2.0,0.667,164.20000000000002,67.61,12,990.0
2014,3,20,19,0,0,0,0,0,0,0,0,5,95.31,0.156,2.2,0.661,162.70000000000002,63.22,12,990.0
2014,3,20,19,30,0,0,0,0,0,0,0,5,101.57000000000001,0.156,2.4000000000000004,0.657,162.70000000000002,67.53,11,990.0
2014,3,20,20,0,0,0,0,0,0,0,0,4,107.76,0.156,2.6,0.653,165.3,66.0,11,990.0
2014,3,20,20,30,0,0,0,0,0,0,0,4,113.85000000000001,0.156,2.7,0.648,165.3,65.99,11,990.0
2014,3,20,21,0,0,0,0,0,0,0,0,4,119.78,0.156,2.8000000000000003,0.643,170.3,64.92,11,990.0
2014,3,20,21,30,0,0,0,0,0,0,0,4,125.48,0.156,2.8000000000000003,0.64,170.3,69.38,10,990.0
2014,3,20,22,0,0,0,0,0,0,0,0,4,130.86,0.156,2.9000000000000004,0.638,175.70000000000002,68.72,10,990.0
2014,3,20,22,30,0,0,0,0,0,0,0,4,135.79,0.156,2.9000000000000004,0.644,175.70000000000002,73.48,9,990.0
2014,3,20,23,0,0,0,0,0,0,0,0,4,140.09,0.156,2.9000000000000004,0.651,181.10000000000002,73.36,9,990.0
2014,3,20,23,30,0,0,0,0,0,0,3,4,143.53,0.156,2.9000000000000004,0.667,181.10000000000002,73.36,9,990.0
2014,3,21,0,0,0,0,0,0,0,0,3,4,145.85,0.156,2.9000000000000004,0.684,183.60000000000002,73.87,9,990.0
2014,3,21,0,30,0,0,0,0,0,0,3,4,146.79,0.156,2.9000000000000004,0.704,183.60000000000002,73.85000000000001,9,990.0
2014,3,21,1,0,0,0,0,0,0,0,7,4,146.24,0.156,3.0,0.725,183.10000000000002,74.99,9,990.0
2014,3,21,1,30,0,0,0,0,0,0,7,4,144.28,0.156,3.1,0.759,183.10000000000002,80.21000000000001,8,990.0
2014,3,21,2,0,0,0,0,0,0,0,4,5,141.12,0.156,3.2,0.793,182.10000000000002,81.81,8,990.0
2014,3,21,2,30,0,0,0,0,0,0,7,5,137.02,0.156,3.2,0.8300000000000001,182.10000000000002,81.78,8,980.0
2014,3,21,3,0,0,0,0,0,0,0,3,5,132.24,0.156,3.2,0.867,179.70000000000002,84.55,8,980.0
2014,3,21,3,30,0,0,0,0,0,0,4,5,126.96000000000001,0.156,3.1,0.904,179.70000000000002,84.53,8,980.0
2014,3,21,4,0,0,0,0,0,0,0,7,6,121.33,0.156,3.1,0.9420000000000001,179.5,87.82000000000001,8,980.0
2014,3,21,4,30,0,0,0,0,0,0,7,6,115.45,0.156,3.2,0.99,179.5,87.8,8,980.0
2014,3,21,5,0,0,0,0,0,0,0,7,6,109.4,0.156,3.3000000000000003,1.038,178.9,91.14,8,980.0
2014,3,21,5,30,0,0,0,0,0,0,7,6,103.23,0.156,3.3000000000000003,1.115,178.9,91.14,8,980.0
2014,3,21,6,0,0,0,0,0,0,0,7,7,96.98,0.156,3.4000000000000004,1.192,180.60000000000002,94.4,8,980.0
2014,3,21,6,30,0,0,0,0,0,0,7,7,90.68,0.156,3.7,1.297,180.60000000000002,88.25,9,980.0
2014,3,21,7,0,22,0,22,38,190,56,7,7,84.39,0.156,4.0,1.4020000000000001,182.9,87.04,10,980.0
2014,3,21,7,30,71,242,121,72,386,152,8,7,78.12,0.156,3.9000000000000004,1.537,182.9,81.44,11,980.0
2014,3,21,8,0,120,219,188,102,492,255,4,9,71.91,0.156,3.9000000000000004,1.674,178.20000000000002,77.78,13,980.0
2014,3,21,8,30,170,206,255,122,585,362,7,9,65.81,0.156,4.5,1.836,178.20000000000002,68.34,15,980.0
2014,3,21,9,0,176,451,403,142,639,463,7,11,59.85,0.156,5.2,1.999,189.8,68.17,17,980.0
2014,3,21,9,30,206,489,493,154,688,558,7,11,54.120000000000005,0.156,5.800000000000001,2.144,189.8,60.120000000000005,19,980.0
2014,3,21,10,0,271,403,538,166,720,642,3,12,48.7,0.156,6.5,2.29,199.70000000000002,59.050000000000004,21,980.0
2014,3,21,10,30,174,748,715,174,748,715,1,12,43.72,0.156,6.6000000000000005,2.394,199.70000000000002,55.53,22,980.0
2014,3,21,11,0,179,769,774,179,769,774,0,13,39.37,0.156,6.800000000000001,2.499,199.4,55.870000000000005,23,980.0
2014,3,21,11,30,183,782,817,183,782,817,0,13,35.88,0.156,6.800000000000001,2.578,199.4,55.85,23,980.0
2014,3,21,12,0,184,793,845,184,793,845,0,14,33.53,0.156,6.800000000000001,2.658,199.20000000000002,54.49,24,980.0
2014,3,21,12,30,185,795,856,185,795,856,0,14,32.56,0.156,6.6000000000000005,2.731,199.20000000000002,54.46,24,980.0
2014,3,21,13,0,200,766,842,200,766,842,1,14,33.1,0.156,6.5,2.805,200.5,52.36,25,980.0
2014,3,21,13,30,198,757,818,198,757,818,0,14,35.09,0.156,6.1000000000000005,2.875,200.5,52.35,25,980.0
2014,3,21,14,0,205,723,773,205,723,773,1,14,38.29,0.156,5.800000000000001,2.946,200.3,53.1,25,980.0
2014,3,21,14,30,199,701,717,199,701,717,0,14,42.42,0.156,5.300000000000001,3.021,200.3,53.09,24,980.0
2014,3,21,15,0,326,167,439,170,711,653,3,15,47.24,0.156,4.800000000000001,3.097,198.0,54.550000000000004,24,980.0
2014,3,21,15,30,161,673,570,161,673,570,0,15,52.550000000000004,0.156,4.1000000000000005,3.156,198.0,57.9,23,980.0
2014,3,21,16,0,222,293,377,145,632,478,8,16,58.2,0.156,3.5,3.216,190.20000000000002,64.86,23,980.0
2014,3,21,16,30,139,485,351,130,566,378,8,16,64.1,0.156,3.2,3.242,190.20000000000002,68.91,22,980.0
2014,3,21,17,0,138,95,170,104,506,276,7,16,70.16,0.156,3.0,3.2680000000000002,178.20000000000002,71.61,22,980.0
2014,3,21,17,30,58,0,58,81,384,172,7,16,76.34,0.156,3.1,3.25,178.20000000000002,76.12,21,980.0
2014,3,21,18,0,26,0,26,46,250,78,7,16,82.59,0.154,3.2,3.233,170.4,80.87,20,980.0
2014,3,21,18,30,3,0,3,9,26,9,7,16,88.87,0.154,3.2,3.196,170.4,86.06,19,980.0
2014,3,21,19,0,0,0,0,0,0,0,8,16,95.16,0.154,3.3000000000000003,3.16,170.10000000000002,86.14,19,980.0
2014,3,21,19,30,0,0,0,0,0,0,7,16,101.41,0.154,3.2,3.12,170.10000000000002,91.74,18,980.0
2014,3,21,20,0,0,0,0,0,0,0,7,16,107.60000000000001,0.154,3.1,3.081,173.3,91.68,17,980.0
2014,3,21,20,30,0,0,0,0,0,0,3,16,113.67,0.154,2.8000000000000003,3.051,173.3,97.68,16,980.0
2014,3,21,21,0,0,0,0,0,0,0,0,16,119.59,0.154,2.5,3.021,179.70000000000002,97.18,16,980.0
2014,3,21,21,30,0,0,0,0,0,0,0,16,125.27,0.154,2.2,2.991,179.70000000000002,100.0,16,980.0
2014,3,21,22,0,0,0,0,0,0,0,0,16,130.63,0.154,2.0,2.962,188.0,100.0,16,980.0
2014,3,21,22,30,0,0,0,0,0,0,0,16,135.53,0.154,1.7000000000000002,2.926,188.0,100.0,16,980.0
2014,3,21,23,0,0,0,0,0,0,0,7,16,139.8,0.154,1.4000000000000001,2.891,188.4,100.0,16,980.0
2014,3,21,23,30,0,0,0,0,0,0,7,15,143.20000000000002,0.154,1.0,2.874,188.4,100.0,15,980.0
2014,3,22,0,0,0,0,0,0,0,0,7,15,145.48,0.154,0.7000000000000001,2.857,163.3,100.0,15,980.0
2014,3,22,0,30,0,0,0,0,0,0,7,14,146.39000000000001,0.154,0.6000000000000001,2.858,163.3,100.0,14,980.0
2014,3,22,1,0,0,0,0,0,0,0,4,14,145.84,0.154,0.5,2.86,130.9,100.0,14,980.0
2014,3,22,1,30,0,0,0,0,0,0,7,14,143.88,0.154,0.6000000000000001,2.866,130.9,100.0,14,980.0
2014,3,22,2,0,0,0,0,0,0,0,7,14,140.74,0.154,0.8,2.873,78.80000000000001,100.0,14,980.0
2014,3,22,2,30,0,0,0,0,0,0,7,14,136.66,0.154,1.1,2.8770000000000002,78.80000000000001,100.0,14,980.0
2014,3,22,3,0,0,0,0,0,0,0,7,14,131.9,0.154,1.5,2.882,65.3,100.0,14,980.0
2014,3,22,3,30,0,0,0,0,0,0,7,14,126.64,0.154,1.5,2.869,65.3,100.0,14,980.0
2014,3,22,4,0,0,0,0,0,0,0,7,13,121.02,0.154,1.6,2.857,66.10000000000001,99.21000000000001,14,980.0
2014,3,22,4,30,0,0,0,0,0,0,7,13,115.15,0.154,1.5,2.849,66.10000000000001,100.0,13,980.0
2014,3,22,5,0,0,0,0,0,0,0,6,13,109.11,0.154,1.5,2.841,63.2,100.0,13,980.0
2014,3,22,5,30,0,0,0,0,0,0,7,13,102.94,0.154,1.6,2.853,63.2,100.0,13,990.0
2014,3,22,6,0,0,0,0,0,0,0,7,12,96.7,0.154,1.8,2.865,44.800000000000004,98.31,13,990.0
2014,3,22,6,30,0,0,0,0,0,0,7,12,90.4,0.154,2.2,2.869,44.800000000000004,98.36,13,990.0
2014,3,22,7,0,7,0,7,42,99,52,7,12,84.11,0.154,2.7,2.874,34.0,88.8,14,990.0
2014,3,22,7,30,26,0,26,88,256,142,7,12,77.84,0.154,3.1,2.849,34.0,88.84,14,990.0
2014,3,22,8,0,80,0,80,121,391,244,7,11,71.63,0.154,3.5,2.825,34.0,80.14,15,990.0
2014,3,22,8,30,109,0,109,147,487,349,7,11,65.51,0.154,3.7,2.8040000000000003,34.0,80.15,15,990.0
2014,3,22,9,0,172,8,176,172,546,449,7,11,59.550000000000004,0.154,3.9000000000000004,2.7840000000000003,39.0,74.07000000000001,15,990.0
2014,3,22,9,30,104,0,104,188,602,544,7,11,53.800000000000004,0.154,3.9000000000000004,2.7760000000000002,39.0,74.07000000000001,15,990.0
2014,3,22,10,0,120,0,120,200,646,630,7,11,48.36,0.154,3.9000000000000004,2.7680000000000002,45.0,74.77,16,990.0
2014,3,22,10,30,319,48,354,209,678,703,7,11,43.37,0.154,3.6,2.766,45.0,74.75,16,990.0
2014,3,22,11,0,346,51,386,208,717,765,8,12,39.0,0.154,3.4000000000000004,2.765,49.800000000000004,72.53,17,990.0
2014,3,22,11,30,365,52,408,213,733,810,7,12,35.49,0.154,3.0,2.7800000000000002,49.800000000000004,72.5,17,990.0
2014,3,22,12,0,235,11,244,245,696,828,3,12,33.12,0.154,2.8000000000000003,2.795,49.2,71.21000000000001,18,990.0
2014,3,22,12,30,241,11,251,246,699,838,3,12,32.160000000000004,0.154,2.5,2.823,49.2,71.18,18,990.0
2014,3,22,13,0,239,11,249,248,693,831,7,13,32.730000000000004,0.154,2.3000000000000003,2.852,41.5,69.49,19,990.0
